Time	RPMs
 0.82271	3540.00000
 0.82288	3540.00000
 0.82305	3540.00000
 0.82322	3540.00000
 0.82339	3540.00000
 0.82356	3540.00000
 0.82373	3540.00000
 0.82390	3600.00000
 0.82407	3600.00000
 0.82424	3600.00000
 0.82441	3600.00000
 0.82458	3540.00000
 0.82475	3540.00000
 0.82492	3540.00000
 0.82508	3540.00000
 0.82525	3540.00000
 0.82542	3540.00000
 0.82559	3600.00000
 0.82576	3600.00000
 0.82593	3600.00000
 0.82610	3600.00000
 0.82627	3540.00000
 0.82644	3540.00000
 0.82661	3540.00000
 0.82678	3540.00000
 0.82695	3540.00000
 0.82712	3540.00000
 0.82729	3540.00000
 0.82746	3600.00000
 0.82763	3600.00000
 0.82780	3540.00000
 0.82797	3540.00000
 0.82814	3540.00000
 0.82831	3540.00000
 0.82847	3540.00000
 0.82864	3540.00000
 0.82881	3540.00000
 0.82898	3540.00000
 0.82915	3600.00000
 0.82932	3600.00000
 0.82949	3540.00000
 0.82966	3540.00000
 0.82983	3540.00000
 0.83000	3540.00000
 0.83017	3540.00000
 0.83034	3540.00000
 0.83051	3600.00000
 0.83068	3600.00000
 0.83085	3600.00000
 0.83102	3600.00000
 0.83119	3600.00000
 0.83136	3540.00000
 0.83153	3540.00000
 0.83169	3540.00000
 0.83186	3540.00000
 0.83203	3540.00000
 0.83220	3600.00000
 0.83237	3600.00000
 0.83254	3600.00000
 0.83271	3540.00000
 0.83288	3540.00000
 0.83305	3540.00000
 0.83322	3540.00000
 0.83339	3540.00000
 0.83356	3540.00000
 0.83373	3540.00000
 0.83390	3540.00000
 0.83407	3600.00000
 0.83424	3600.00000
 0.83441	3540.00000
 0.83458	3540.00000
 0.83475	3540.00000
 0.83492	3540.00000
 0.83508	3540.00000
 0.83525	3540.00000
 0.83542	3540.00000
 0.83559	3600.00000
 0.83576	3600.00000
 0.83593	3600.00000
 0.83610	3540.00000
 0.83627	3540.00000
 0.83644	3540.00000
 0.83661	3540.00000
 0.83678	3540.00000
 0.83695	3540.00000
 0.83712	3540.00000
 0.83729	3600.00000
 0.83746	3600.00000
 0.83763	3600.00000
 0.83780	3540.00000
 0.83797	3540.00000
 0.83814	3540.00000
 0.83831	3540.00000
 0.83847	3540.00000
 0.83864	3540.00000
 0.83881	3540.00000
 0.83898	3540.00000
 0.83915	3600.00000
 0.83932	3600.00000
 0.83949	3600.00000
 0.83966	3540.00000
 0.83983	3540.00000
 0.84000	3540.00000
 0.84017	3540.00000
 0.84034	3540.00000
 0.84051	3540.00000
 0.84068	3540.00000
 0.84085	3600.00000
 0.84102	3600.00000
 0.84119	3540.00000
 0.84136	3540.00000
 0.84153	3540.00000
 0.84169	3540.00000
 0.84186	3540.00000
 0.84203	3540.00000
 0.84220	3540.00000
 0.84237	3600.00000
 0.84254	3600.00000
 0.84271	3600.00000
 0.84288	3540.00000
 0.84305	3540.00000
 0.84322	3540.00000
 0.84339	3540.00000
 0.84356	3540.00000
 0.84373	3540.00000
 0.84390	3540.00000
 0.84407	3540.00000
 0.84424	3600.00000
 0.84441	3600.00000
 0.84458	3540.00000
 0.84475	3540.00000
 0.84492	3540.00000
 0.84508	3540.00000
 0.84525	3540.00000
 0.84542	3540.00000
 0.84559	3540.00000
 0.84576	3600.00000
 0.84593	3600.00000
 0.84610	3600.00000
 0.84627	3600.00000
 0.84644	3540.00000
 0.84661	3540.00000
 0.84678	3540.00000
 0.84695	3540.00000
 0.84712	3540.00000
 0.84729	3540.00000
 0.84746	3540.00000
 0.84763	3600.00000
 0.84780	3600.00000
 0.84797	3600.00000
 0.84814	3540.00000
 0.84831	3540.00000
 0.84847	3540.00000
 0.84864	3540.00000
 0.84881	3540.00000
 0.84898	3540.00000
 0.84915	3600.00000
 0.84932	3600.00000
 0.84949	3600.00000
 0.84966	3540.00000
 0.84983	3540.00000
 0.85000	3540.00000
 0.85017	3540.00000
 0.85034	3540.00000
 0.85051	3540.00000
 0.85068	3540.00000
 0.85085	3600.00000
 0.85102	3600.00000
 0.85119	3600.00000
 0.85136	3540.00000
 0.85153	3540.00000
 0.85169	3540.00000
 0.85186	3540.00000
 0.85203	3540.00000
 0.85220	3540.00000
 0.85237	3540.00000
 0.85254	3540.00000
 0.85271	3600.00000
 0.85288	3600.00000
 0.85305	3600.00000
 0.85322	3540.00000
 0.85339	3540.00000
 0.85356	3540.00000
 0.85373	3540.00000
 0.85390	3540.00000
 0.85407	3540.00000
 0.85424	3600.00000
 0.85441	3600.00000
 0.85458	3600.00000
 0.85475	3540.00000
 0.85492	3540.00000
 0.85508	3540.00000
 0.85525	3540.00000
 0.85542	3540.00000
 0.85559	3540.00000
 0.85576	3540.00000
 0.85593	3540.00000
 0.85610	3600.00000
 0.85627	3600.00000
 0.85644	3540.00000
 0.85661	3540.00000
 0.85678	3540.00000
 0.85695	3540.00000
 0.85712	3540.00000
 0.85729	3540.00000
 0.85746	3540.00000
 0.85763	3540.00000
 0.85780	3600.00000
 0.85797	3600.00000
 0.85814	3600.00000
 0.85831	3540.00000
 0.85847	3540.00000
 0.85864	3540.00000
 0.85881	3540.00000
 0.85898	3540.00000
 0.85915	3600.00000
 0.85932	3600.00000
 0.85949	3600.00000
 0.85966	3600.00000
 0.85983	3540.00000
 0.86000	3540.00000
 0.86017	3540.00000
 0.86034	3540.00000
 0.86051	3540.00000
 0.86068	3540.00000
 0.86085	3540.00000
 0.86102	3540.00000
 0.86119	3600.00000
 0.86136	3540.00000
 0.86153	3540.00000
 0.86169	3540.00000
 0.86186	3540.00000
 0.86203	3540.00000
 0.86220	3540.00000
 0.86237	3540.00000
 0.86254	3600.00000
 0.86271	3600.00000
 0.86288	3600.00000
 0.86305	3540.00000
 0.86322	3540.00000
 0.86339	3540.00000
 0.86356	3540.00000
 0.86373	3540.00000
 0.86390	3540.00000
 0.86407	3540.00000
 0.86424	3540.00000
 0.86441	3540.00000
 0.86458	3600.00000
 0.86475	3600.00000
 0.86492	3540.00000
 0.86508	3540.00000
 0.86525	3540.00000
 0.86542	3540.00000
 0.86559	3540.00000
 0.86576	3540.00000
 0.86593	3600.00000
 0.86610	3600.00000
 0.86627	3600.00000
 0.86644	3600.00000
 0.86661	3600.00000
 0.86678	3540.00000
 0.86695	3540.00000
 0.86712	3540.00000
 0.86729	3540.00000
 0.86746	3540.00000
 0.86763	3600.00000
 0.86780	3600.00000
 0.86797	3600.00000
 0.86814	3540.00000
 0.86831	3540.00000
 0.86847	3540.00000
 0.86864	3540.00000
 0.86881	3540.00000
 0.86898	3540.00000
 0.86915	3540.00000
 0.86932	3540.00000
 0.86949	3600.00000
 0.86966	3600.00000
 0.86983	3600.00000
 0.87000	3540.00000
 0.87017	3540.00000
 0.87034	3540.00000
 0.87051	3540.00000
 0.87068	3540.00000
 0.87085	3540.00000
 0.87102	3600.00000
 0.87119	3600.00000
 0.87136	3600.00000
 0.87153	3540.00000
 0.87169	3540.00000
 0.87186	3540.00000
 0.87203	3540.00000
 0.87220	3540.00000
 0.87237	3540.00000
 0.87254	3540.00000
 0.87271	3600.00000
 0.87288	3600.00000
 0.87305	3600.00000
 0.87322	3540.00000
 0.87339	3540.00000
 0.87356	3540.00000
 0.87373	3540.00000
 0.87390	3540.00000
 0.87407	3540.00000
 0.87424	3540.00000
 0.87441	3540.00000
 0.87458	3600.00000
 0.87475	3600.00000
 0.87492	3540.00000
 0.87508	3540.00000
 0.87525	3540.00000
 0.87542	3540.00000
 0.87559	3540.00000
 0.87576	3540.00000
 0.87593	3540.00000
 0.87610	3600.00000
 0.87627	3600.00000
 0.87644	3600.00000
 0.87661	3540.00000
 0.87678	3540.00000
 0.87695	3540.00000
 0.87712	3540.00000
 0.87729	3540.00000
 0.87746	3540.00000
 0.87763	3540.00000
 0.87780	3600.00000
 0.87797	3600.00000
 0.87814	3600.00000
 0.87831	3540.00000
 0.87847	3540.00000
 0.87864	3540.00000
 0.87881	3540.00000
 0.87898	3540.00000
 0.87915	3540.00000
 0.87932	3540.00000
 0.87949	3600.00000
 0.87966	3600.00000
 0.87983	3600.00000
 0.88000	3540.00000
 0.88017	3540.00000
 0.88034	3540.00000
 0.88051	3540.00000
 0.88068	3540.00000
 0.88085	3540.00000
 0.88102	3540.00000
 0.88119	3540.00000
 0.88136	3600.00000
 0.88153	3600.00000
 0.88169	3540.00000
 0.88186	3540.00000
 0.88203	3540.00000
 0.88220	3540.00000
 0.88237	3540.00000
 0.88254	3540.00000
 0.88271	3540.00000
 0.88288	3540.00000
 0.88305	3600.00000
 0.88322	3600.00000
 0.88339	3540.00000
 0.88356	3540.00000
 0.88373	3540.00000
 0.88390	3540.00000
 0.88407	3540.00000
 0.88424	3540.00000
 0.88441	3540.00000
 0.88458	3540.00000
 0.88475	3600.00000
 0.88492	3600.00000
 0.88508	3540.00000
 0.88525	3540.00000
 0.88542	3540.00000
 0.88559	3540.00000
 0.88576	3540.00000
 0.88593	3540.00000
 0.88610	3540.00000
 0.88627	3540.00000
 0.88644	3600.00000
 0.88661	3600.00000
 0.88678	3540.00000
 0.88695	3540.00000
 0.88712	3540.00000
 0.88729	3540.00000
 0.88746	3540.00000
 0.88763	3540.00000
 0.88780	3540.00000
 0.88797	3540.00000
 0.88814	3600.00000
 0.88831	3600.00000
 0.88847	3600.00000
 0.88864	3540.00000
 0.88881	3540.00000
 0.88898	3540.00000
 0.88915	3540.00000
 0.88932	3540.00000
 0.88949	3540.00000
 0.88966	3600.00000
 0.88983	3600.00000
 0.89000	3600.00000
 0.89017	3540.00000
 0.89034	3540.00000
 0.89051	3540.00000
 0.89068	3540.00000
 0.89085	3540.00000
 0.89102	3540.00000
 0.89119	3540.00000
 0.89136	3540.00000
 0.89153	3600.00000
 0.89169	3600.00000
 0.89186	3540.00000
 0.89203	3540.00000
 0.89220	3540.00000
 0.89237	3540.00000
 0.89254	3540.00000
 0.89271	3540.00000
 0.89288	3540.00000
 0.89305	3540.00000
 0.89322	3600.00000
 0.89339	3600.00000
 0.89356	3540.00000
 0.89373	3540.00000
 0.89390	3540.00000
 0.89407	3540.00000
 0.89424	3540.00000
 0.89441	3540.00000
 0.89458	3540.00000
 0.89475	3600.00000
 0.89492	3600.00000
 0.89508	3600.00000
 0.89525	3600.00000
 0.89542	3540.00000
 0.89559	3540.00000
 0.89576	3540.00000
 0.89593	3540.00000
 0.89610	3540.00000
 0.89627	3540.00000
 0.89644	3540.00000
 0.89661	3600.00000
 0.89678	3540.00000
 0.89695	3540.00000
 0.89712	3540.00000
 0.89729	3540.00000
 0.89746	3540.00000
 0.89763	3540.00000
 0.89780	3540.00000
 0.89797	3600.00000
 0.89814	3600.00000
 0.89831	3600.00000
 0.89847	3600.00000
 0.89864	3600.00000
 0.89881	3540.00000
 0.89898	3540.00000
 0.89915	3540.00000
 0.89932	3540.00000
 0.89949	3540.00000
 0.89966	3600.00000
 0.89983	3600.00000
 0.90000	3600.00000
 0.90017	3540.00000
 0.90034	3540.00000
 0.90051	3540.00000
 0.90068	3540.00000
 0.90085	3540.00000
 0.90102	3540.00000
 0.90119	3540.00000
 0.90136	3600.00000
 0.90153	3600.00000
 0.90169	3600.00000
 0.90186	3600.00000
 0.90203	3540.00000
 0.90220	3540.00000
 0.90237	3540.00000
 0.90254	3540.00000
 0.90271	3540.00000
 0.90288	3540.00000
 0.90305	3540.00000
 0.90322	3600.00000
 0.90339	3600.00000
 0.90356	3540.00000
 0.90373	3540.00000
 0.90390	3540.00000
 0.90407	3540.00000
 0.90424	3540.00000
 0.90441	3540.00000
 0.90458	3540.00000
 0.90475	3540.00000
 0.90492	3600.00000
 0.90508	3600.00000
 0.90525	3600.00000
 0.90542	3540.00000
 0.90559	3540.00000
 0.90576	3540.00000
 0.90593	3540.00000
 0.90610	3540.00000
 0.90627	3540.00000
 0.90644	3600.00000
 0.90661	3600.00000
 0.90678	3600.00000
 0.90695	3600.00000
 0.90712	3540.00000
 0.90729	3540.00000
 0.90746	3540.00000
 0.90763	3540.00000
 0.90780	3540.00000
 0.90797	3540.00000
 0.90814	3600.00000
 0.90831	3600.00000
 0.90847	3600.00000
 0.90864	3540.00000
 0.90881	3540.00000
 0.90898	3540.00000
 0.90915	3540.00000
 0.90932	3540.00000
 0.90949	3540.00000
 0.90966	3540.00000
 0.90983	3540.00000
 0.91000	3600.00000
 0.91017	3600.00000
 0.91034	3540.00000
 0.91051	3540.00000
 0.91068	3540.00000
 0.91085	3540.00000
 0.91102	3540.00000
 0.91119	3540.00000
 0.91136	3540.00000
 0.91153	3600.00000
 0.91169	3600.00000
 0.91186	3600.00000
 0.91203	3600.00000
 0.91220	3540.00000
 0.91237	3540.00000
 0.91254	3540.00000
 0.91271	3540.00000
 0.91288	3540.00000
 0.91305	3540.00000
 0.91322	3540.00000
 0.91339	3600.00000
 0.91356	3600.00000
 0.91373	3540.00000
 0.91390	3540.00000
 0.91407	3540.00000
 0.91424	3540.00000
 0.91441	3540.00000
 0.91458	3540.00000
 0.91475	3540.00000
 0.91492	3600.00000
 0.91508	3600.00000
 0.91525	3600.00000
 0.91542	3540.00000
 0.91559	3540.00000
 0.91576	3540.00000
 0.91593	3540.00000
 0.91610	3540.00000
 0.91627	3540.00000
 0.91644	3540.00000
 0.91661	3540.00000
 0.91678	3600.00000
 0.91695	3600.00000
 0.91712	3600.00000
 0.91729	3540.00000
 0.91746	3540.00000
 0.91763	3540.00000
 0.91780	3540.00000
 0.91797	3540.00000
 0.91814	3540.00000
 0.91831	3600.00000
 0.91847	3600.00000
 0.91864	3600.00000
 0.91881	3540.00000
 0.91898	3540.00000
 0.91915	3540.00000
 0.91932	3540.00000
 0.91949	3540.00000
 0.91966	3540.00000
 0.91983	3540.00000
 0.92000	3540.00000
 0.92017	3600.00000
 0.92034	3600.00000
 0.92051	3540.00000
 0.92068	3540.00000
 0.92085	3540.00000
 0.92102	3540.00000
 0.92119	3540.00000
 0.92136	3540.00000
 0.92153	3540.00000
 0.92169	3600.00000
 0.92186	3600.00000
 0.92203	3600.00000
 0.92220	3540.00000
 0.92237	3540.00000
 0.92254	3540.00000
 0.92271	3540.00000
 0.92288	3540.00000
 0.92305	3540.00000
 0.92322	3540.00000
 0.92339	3600.00000
 0.92356	3600.00000
 0.92373	3600.00000
 0.92390	3540.00000
 0.92407	3540.00000
 0.92424	3540.00000
 0.92441	3540.00000
 0.92458	3540.00000
 0.92475	3540.00000
 0.92492	3540.00000
 0.92508	3540.00000
 0.92525	3600.00000
 0.92542	3600.00000
 0.92559	3540.00000
 0.92576	3540.00000
 0.92593	3540.00000
 0.92610	3540.00000
 0.92627	3540.00000
 0.92644	3540.00000
 0.92661	3600.00000
 0.92678	3600.00000
 0.92695	3600.00000
 0.92712	3600.00000
 0.92729	3600.00000
 0.92746	3540.00000
 0.92763	3540.00000
 0.92780	3540.00000
 0.92797	3540.00000
 0.92814	3540.00000
 0.92831	3540.00000
 0.92847	3540.00000
 0.92864	3600.00000
 0.92881	3600.00000
 0.92898	3600.00000
 0.92915	3540.00000
 0.92932	3540.00000
 0.92949	3540.00000
 0.92966	3540.00000
 0.92983	3540.00000
 0.93000	3600.00000
 0.93017	3600.00000
 0.93034	3600.00000
 0.93051	3540.00000
 0.93068	3540.00000
 0.93085	3540.00000
 0.93102	3540.00000
 0.93119	3540.00000
 0.93136	3540.00000
 0.93153	3540.00000
 0.93169	3540.00000
 0.93186	3600.00000
 0.93203	3600.00000
 0.93220	3540.00000
 0.93237	3540.00000
 0.93254	3540.00000
 0.93271	3540.00000
 0.93288	3540.00000
 0.93305	3540.00000
 0.93322	3540.00000
 0.93339	3540.00000
 0.93356	3600.00000
 0.93373	3600.00000
 0.93390	3600.00000
 0.93407	3540.00000
 0.93424	3540.00000
 0.93441	3540.00000
 0.93458	3540.00000
 0.93475	3540.00000
 0.93492	3540.00000
 0.93508	3600.00000
 0.93525	3600.00000
 0.93542	3600.00000
 0.93559	3540.00000
 0.93576	3540.00000
 0.93593	3540.00000
 0.93610	3540.00000
 0.93627	3540.00000
 0.93644	3540.00000
 0.93661	3540.00000
 0.93678	3600.00000
 0.93695	3600.00000
 0.93712	3600.00000
 0.93729	3540.00000
 0.93746	3540.00000
 0.93763	3540.00000
 0.93780	3540.00000
 0.93797	3540.00000
 0.93814	3540.00000
 0.93831	3540.00000
 0.93847	3600.00000
 0.93864	3600.00000
 0.93881	3600.00000
 0.93898	3600.00000
 0.93915	3540.00000
 0.93932	3540.00000
 0.93949	3540.00000
 0.93966	3540.00000
 0.93983	3540.00000
 0.94000	3540.00000
 0.94017	3600.00000
 0.94034	3600.00000
 0.94051	3600.00000
 0.94068	3600.00000
 0.94085	3540.00000
 0.94102	3540.00000
 0.94119	3540.00000
 0.94136	3540.00000
 0.94153	3540.00000
 0.94169	3540.00000
 0.94186	3600.00000
 0.94203	3600.00000
 0.94220	3600.00000
 0.94237	3540.00000
 0.94254	3540.00000
 0.94271	3540.00000
 0.94288	3540.00000
 0.94305	3540.00000
 0.94322	3540.00000
 0.94339	3540.00000
 0.94356	3600.00000
 0.94373	3600.00000
 0.94390	3600.00000
 0.94407	3600.00000
 0.94424	3540.00000
 0.94441	3540.00000
 0.94458	3540.00000
 0.94475	3540.00000
 0.94492	3540.00000
 0.94508	3540.00000
 0.94525	3540.00000
 0.94542	3600.00000
 0.94559	3600.00000
 0.94576	3540.00000
 0.94593	3540.00000
 0.94610	3540.00000
 0.94627	3540.00000
 0.94644	3540.00000
 0.94661	3540.00000
 0.94678	3540.00000
 0.94695	3600.00000
 0.94712	3600.00000
 0.94729	3600.00000
 0.94746	3600.00000
 0.94763	3540.00000
 0.94780	3540.00000
 0.94797	3540.00000
 0.94814	3540.00000
 0.94831	3540.00000
 0.94847	3540.00000
 0.94864	3600.00000
 0.94881	3600.00000
 0.94898	3600.00000
 0.94915	3540.00000
 0.94932	3540.00000
 0.94949	3540.00000
 0.94966	3540.00000
 0.94983	3540.00000
 0.95000	3540.00000
 0.95017	3540.00000
 0.95034	3600.00000
 0.95051	3600.00000
 0.95068	3600.00000
 0.95085	3540.00000
 0.95102	3540.00000
 0.95119	3540.00000
 0.95136	3540.00000
 0.95153	3540.00000
 0.95169	3540.00000
 0.95186	3540.00000
 0.95203	3600.00000
 0.95220	3600.00000
 0.95237	3600.00000
 0.95254	3600.00000
 0.95271	3540.00000
 0.95288	3540.00000
 0.95305	3540.00000
 0.95322	3540.00000
 0.95339	3540.00000
 0.95356	3540.00000
 0.95373	3540.00000
 0.95390	3600.00000
 0.95407	3600.00000
 0.95424	3540.00000
 0.95441	3540.00000
 0.95458	3540.00000
 0.95475	3540.00000
 0.95492	3540.00000
 0.95508	3540.00000
 0.95525	3540.00000
 0.95542	3600.00000
 0.95559	3600.00000
 0.95576	3600.00000
 0.95593	3600.00000
 0.95610	3540.00000
 0.95627	3540.00000
 0.95644	3540.00000
 0.95661	3540.00000
 0.95678	3540.00000
 0.95695	3540.00000
 0.95712	3540.00000
 0.95729	3600.00000
 0.95746	3600.00000
 0.95763	3600.00000
 0.95780	3540.00000
 0.95797	3540.00000
 0.95814	3540.00000
 0.95831	3540.00000
 0.95847	3540.00000
 0.95864	3540.00000
 0.95881	3600.00000
 0.95898	3600.00000
 0.95915	3540.00000
 0.95932	3540.00000
 0.95949	3540.00000
 0.95966	3540.00000
 0.95983	3540.00000
 0.96000	3540.00000
 0.96017	3540.00000
 0.96034	3540.00000
 0.96051	3540.00000
 0.96068	3600.00000
 0.96085	3600.00000
 0.96102	3600.00000
 0.96119	3540.00000
 0.96136	3540.00000
 0.96153	3540.00000
 0.96169	3540.00000
 0.96186	3540.00000
 0.96203	3540.00000
 0.96220	3540.00000
 0.96237	3600.00000
 0.96254	3540.00000
 0.96271	3540.00000
 0.96288	3540.00000
 0.96305	3540.00000
 0.96322	3540.00000
 0.96339	3540.00000
 0.96356	3540.00000
 0.96373	3600.00000
 0.96390	3600.00000
 0.96407	3600.00000
 0.96424	3600.00000
 0.96441	3600.00000
 0.96458	3540.00000
 0.96475	3540.00000
 0.96492	3540.00000
 0.96508	3540.00000
 0.96525	3540.00000
 0.96542	3540.00000
 0.96559	3540.00000
 0.96576	3600.00000
 0.96593	3540.00000
 0.96610	3540.00000
 0.96627	3540.00000
 0.96644	3540.00000
 0.96661	3540.00000
 0.96678	3540.00000
 0.96695	3540.00000
 0.96712	3600.00000
 0.96729	3600.00000
 0.96746	3600.00000
 0.96763	3540.00000
 0.96780	3540.00000
 0.96797	3540.00000
 0.96814	3540.00000
 0.96831	3540.00000
 0.96847	3540.00000
 0.96864	3540.00000
 0.96881	3600.00000
 0.96898	3600.00000
 0.96915	3600.00000
 0.96932	3600.00000
 0.96949	3540.00000
 0.96966	3540.00000
 0.96983	3540.00000
 0.97000	3540.00000
 0.97017	3540.00000
 0.97034	3540.00000
 0.97051	3600.00000
 0.97068	3600.00000
 0.97085	3600.00000
 0.97102	3540.00000
 0.97119	3540.00000
 0.97136	3540.00000
 0.97153	3540.00000
 0.97169	3540.00000
 0.97186	3540.00000
 0.97203	3540.00000
 0.97220	3540.00000
 0.97237	3600.00000
 0.97254	3600.00000
 0.97271	3540.00000
 0.97288	3540.00000
 0.97305	3540.00000
 0.97322	3540.00000
 0.97339	3540.00000
 0.97356	3540.00000
 0.97373	3540.00000
 0.97390	3540.00000
 0.97407	3600.00000
 0.97424	3600.00000
 0.97441	3600.00000
 0.97458	3540.00000
 0.97475	3540.00000
 0.97492	3540.00000
 0.97508	3540.00000
 0.97525	3540.00000
 0.97542	3540.00000
 0.97559	3600.00000
 0.97576	3600.00000
 0.97593	3600.00000
 0.97610	3540.00000
 0.97627	3540.00000
 0.97644	3540.00000
 0.97661	3540.00000
 0.97678	3540.00000
 0.97695	3540.00000
 0.97712	3540.00000
 0.97729	3540.00000
 0.97746	3600.00000
 0.97763	3600.00000
 0.97780	3540.00000
 0.97797	3540.00000
 0.97814	3540.00000
 0.97831	3540.00000
 0.97847	3540.00000
 0.97864	3540.00000
 0.97881	3540.00000
 0.97898	3540.00000
 0.97915	3600.00000
 0.97932	3600.00000
 0.97949	3540.00000
 0.97966	3540.00000
 0.97983	3540.00000
 0.98000	3540.00000
 0.98017	3540.00000
 0.98034	3540.00000
 0.98051	3540.00000
 0.98068	3540.00000
 0.98085	3600.00000
 0.98102	3600.00000
 0.98119	3600.00000
 0.98136	3540.00000
 0.98153	3540.00000
 0.98169	3540.00000
 0.98186	3540.00000
 0.98203	3540.00000
 0.98220	3540.00000
 0.98237	3600.00000
 0.98254	3600.00000
 0.98271	3600.00000
 0.98288	3600.00000
 0.98305	3540.00000
 0.98322	3540.00000
 0.98339	3540.00000
 0.98356	3540.00000
 0.98373	3540.00000
 0.98390	3540.00000
 0.98407	3540.00000
 0.98424	3600.00000
 0.98441	3600.00000
 0.98458	3600.00000
 0.98475	3540.00000
 0.98492	3540.00000
 0.98508	3540.00000
 0.98525	3540.00000
 0.98542	3540.00000
 0.98559	3540.00000
 0.98576	3540.00000
 0.98593	3600.00000
 0.98610	3600.00000
 0.98627	3600.00000
 0.98644	3540.00000
 0.98661	3540.00000
 0.98678	3540.00000
 0.98695	3540.00000
 0.98712	3540.00000
 0.98729	3540.00000
 0.98746	3600.00000
 0.98763	3600.00000
 0.98780	3600.00000
 0.98797	3600.00000
 0.98814	3540.00000
 0.98831	3540.00000
 0.98847	3540.00000
 0.98864	3540.00000
 0.98881	3540.00000
 0.98898	3540.00000
 0.98915	3540.00000
 0.98932	3600.00000
 0.98949	3600.00000
 0.98966	3540.00000
 0.98983	3540.00000
 0.99000	3540.00000
 0.99017	3540.00000
 0.99034	3540.00000
 0.99051	3540.00000
 0.99068	3540.00000
 0.99085	3540.00000
 0.99102	3600.00000
 0.99119	3600.00000
 0.99136	3600.00000
 0.99153	3540.00000
 0.99169	3540.00000
 0.99186	3540.00000
 0.99203	3540.00000
 0.99220	3540.00000
 0.99237	3540.00000
 0.99254	3600.00000
 0.99271	3600.00000
 0.99288	3600.00000
 0.99305	3600.00000
 0.99322	3540.00000
 0.99339	3540.00000
 0.99356	3540.00000
 0.99373	3540.00000
 0.99390	3540.00000
 0.99407	3540.00000
 0.99424	3600.00000
 0.99441	3600.00000
 0.99458	3600.00000
 0.99475	3540.00000
 0.99492	3540.00000
 0.99508	3540.00000
 0.99525	3540.00000
 0.99542	3540.00000
 0.99559	3540.00000
 0.99576	3540.00000
 0.99593	3600.00000
 0.99610	3600.00000
 0.99627	3600.00000
 0.99644	3600.00000
 0.99661	3540.00000
 0.99678	3540.00000
 0.99695	3540.00000
 0.99712	3540.00000
 0.99729	3540.00000
 0.99746	3540.00000
 0.99763	3540.00000
 0.99780	3600.00000
 0.99797	3540.00000
 0.99814	3540.00000
 0.99831	3540.00000
 0.99847	3540.00000
 0.99864	3540.00000
 0.99881	3540.00000
 0.99898	3540.00000
 0.99915	3600.00000
 0.99932	3600.00000
 0.99949	3600.00000
 0.99966	3540.00000
 0.99983	3540.00000
 1.00000	3540.00000
 1.00017	3540.00000
 1.00034	3540.00000
 1.00051	3540.00000
 1.00068	3540.00000
 1.00085	3540.00000
 1.00102	3540.00000
 1.00119	3600.00000
 1.00136	3540.00000
 1.00153	3540.00000
 1.00169	3540.00000
 1.00186	3540.00000
 1.00203	3540.00000
 1.00220	3540.00000
 1.00237	3540.00000
 1.00254	3540.00000
 1.00271	3600.00000
 1.00288	3600.00000
 1.00305	3600.00000
 1.00322	3540.00000
 1.00339	3540.00000
 1.00356	3540.00000
 1.00373	3540.00000
 1.00390	3540.00000
 1.00407	3540.00000
 1.00424	3600.00000
 1.00441	3600.00000
 1.00458	3600.00000
 1.00475	3600.00000
 1.00492	3540.00000
 1.00508	3540.00000
 1.00525	3540.00000
 1.00542	3540.00000
 1.00559	3540.00000
 1.00576	3540.00000
 1.00593	3600.00000
 1.00610	3600.00000
 1.00627	3600.00000
 1.00644	3540.00000
 1.00661	3540.00000
 1.00678	3540.00000
 1.00695	3540.00000
 1.00712	3540.00000
 1.00729	3540.00000
 1.00746	3540.00000
 1.00763	3600.00000
 1.00780	3600.00000
 1.00797	3600.00000
 1.00814	3540.00000
 1.00831	3540.00000
 1.00847	3540.00000
 1.00864	3540.00000
 1.00881	3540.00000
 1.00898	3540.00000
 1.00915	3540.00000
 1.00932	3540.00000
 1.00949	3600.00000
 1.00966	3600.00000
 1.00983	3600.00000
 1.01000	3540.00000
 1.01017	3540.00000
 1.01034	3540.00000
 1.01051	3540.00000
 1.01068	3540.00000
 1.01085	3540.00000
 1.01102	3600.00000
 1.01119	3600.00000
 1.01136	3600.00000
 1.01153	3540.00000
 1.01169	3540.00000
 1.01186	3540.00000
 1.01203	3540.00000
 1.01220	3540.00000
 1.01237	3540.00000
 1.01254	3540.00000
 1.01271	3540.00000
 1.01288	3600.00000
 1.01305	3600.00000
 1.01322	3600.00000
 1.01339	3540.00000
 1.01356	3540.00000
 1.01373	3540.00000
 1.01390	3540.00000
 1.01407	3540.00000
 1.01424	3540.00000
 1.01441	3600.00000
 1.01458	3600.00000
 1.01475	3600.00000
 1.01492	3540.00000
 1.01508	3540.00000
 1.01525	3540.00000
 1.01542	3540.00000
 1.01559	3540.00000
 1.01576	3540.00000
 1.01593	3540.00000
 1.01610	3600.00000
 1.01627	3600.00000
 1.01644	3600.00000
 1.01661	3600.00000
 1.01678	3540.00000
 1.01695	3540.00000
 1.01712	3540.00000
 1.01729	3540.00000
 1.01746	3540.00000
 1.01763	3540.00000
 1.01780	3540.00000
 1.01797	3600.00000
 1.01814	3600.00000
 1.01831	3540.00000
 1.01847	3540.00000
 1.01864	3540.00000
 1.01881	3540.00000
 1.01898	3540.00000
 1.01915	3540.00000
 1.01932	3540.00000
 1.01949	3540.00000
 1.01966	3600.00000
 1.01983	3600.00000
 1.02000	3600.00000
 1.02017	3540.00000
