Time	RPMs
 1.84360	1560.00000
 1.84380	1560.00000
 1.84400	1560.00000
 1.84420	1560.00000
 1.84440	1560.00000
 1.84460	1560.00000
 1.84480	1560.00000
 1.84500	1560.00000
 1.84520	1560.00000
 1.84540	1560.00000
 1.84560	1560.00000
 1.84580	1560.00000
 1.84600	1560.00000
 1.84620	1560.00000
 1.84640	1560.00000
 1.84660	1560.00000
 1.84680	1560.00000
 1.84700	1560.00000
 1.84720	1560.00000
 1.84740	1560.00000
 1.84760	1560.00000
 1.84780	1560.00000
 1.84800	1560.00000
 1.84820	1560.00000
 1.84840	1560.00000
 1.84860	1560.00000
 1.84880	1560.00000
 1.84900	1500.00000
 1.84920	1500.00000
 1.84940	1500.00000
 1.84960	1560.00000
 1.84980	1560.00000
 1.85000	1560.00000
 1.85020	1500.00000
 1.85040	1500.00000
 1.85060	1500.00000
 1.85080	1560.00000
 1.85100	1560.00000
 1.85120	1560.00000
 1.85140	1560.00000
 1.85160	1560.00000
 1.85180	1560.00000
 1.85200	1560.00000
 1.85220	1560.00000
 1.85240	1560.00000
 1.85260	1560.00000
 1.85280	1560.00000
 1.85300	1560.00000
 1.85320	1560.00000
 1.85340	1560.00000
 1.85360	1560.00000
 1.85380	1560.00000
 1.85400	1560.00000
 1.85420	1560.00000
 1.85440	1560.00000
 1.85460	1560.00000
 1.85480	1560.00000
 1.85500	1560.00000
 1.85520	1560.00000
 1.85540	1560.00000
 1.85560	1560.00000
 1.85580	1560.00000
 1.85600	1560.00000
 1.85620	1560.00000
 1.85640	1560.00000
 1.85660	1560.00000
 1.85680	1560.00000
 1.85700	1560.00000
 1.85720	1560.00000
 1.85740	1560.00000
 1.85760	1560.00000
 1.85780	1560.00000
 1.85800	1560.00000
 1.85820	1560.00000
 1.85840	1500.00000
 1.85860	1500.00000
 1.85880	1500.00000
 1.85900	1500.00000
 1.85920	1500.00000
 1.85940	1500.00000
 1.85960	1440.00000
 1.85980	1440.00000
 1.86000	1500.00000
 1.86020	1500.00000
 1.86040	1500.00000
 1.86060	1500.00000
 1.86080	1500.00000
 1.86100	1500.00000
 1.86120	1560.00000
 1.86140	1560.00000
 1.86160	1560.00000
 1.86180	1560.00000
 1.86200	1620.00000
 1.86220	1620.00000
 1.86240	1620.00000
 1.86260	1620.00000
 1.86280	1620.00000
 1.86300	1620.00000
 1.86320	1620.00000
 1.86340	1620.00000
 1.86360	1620.00000
 1.86380	1620.00000
 1.86400	1620.00000
 1.86420	1620.00000
 1.86440	1620.00000
 1.86460	1620.00000
 1.86480	1620.00000
 1.86500	1620.00000
 1.86520	1620.00000
 1.86540	1620.00000
 1.86560	1620.00000
 1.86580	1620.00000
 1.86600	1620.00000
 1.86620	1620.00000
 1.86640	1620.00000
 1.86660	1620.00000
 1.86680	1620.00000
 1.86700	1620.00000
 1.86720	1620.00000
 1.86740	1620.00000
 1.86760	1620.00000
 1.86780	1620.00000
 1.86800	1560.00000
 1.86820	1560.00000
 1.86840	1560.00000
 1.86860	1560.00000
 1.86880	1560.00000
 1.86900	1560.00000
 1.86920	1500.00000
 1.86940	1500.00000
 1.86960	1500.00000
 1.86980	1440.00000
 1.87000	1440.00000
 1.87020	1440.00000
 1.87040	1440.00000
 1.87060	1440.00000
 1.87080	1500.00000
 1.87100	1500.00000
 1.87120	1500.00000
 1.87140	1500.00000
 1.87160	1500.00000
 1.87180	1500.00000
 1.87200	1500.00000
 1.87220	1560.00000
 1.87240	1560.00000
 1.87260	1560.00000
 1.87280	1620.00000
 1.87300	1620.00000
 1.87320	1620.00000
 1.87340	1620.00000
 1.87360	1620.00000
 1.87380	1620.00000
 1.87400	1620.00000
 1.87420	1620.00000
 1.87440	1620.00000
 1.87460	1620.00000
 1.87480	1620.00000
 1.87500	1620.00000
 1.87520	1620.00000
 1.87540	1620.00000
 1.87560	1620.00000
 1.87580	1620.00000
 1.87600	1620.00000
 1.87620	1620.00000
 1.87640	1620.00000
 1.87660	1620.00000
 1.87680	1620.00000
 1.87700	1620.00000
 1.87720	1620.00000
 1.87740	1620.00000
 1.87760	1560.00000
 1.87780	1560.00000
 1.87800	1560.00000
 1.87820	1560.00000
 1.87840	1560.00000
 1.87860	1560.00000
 1.87880	1500.00000
 1.87900	1500.00000
 1.87920	1500.00000
 1.87940	1440.00000
 1.87960	1440.00000
 1.87980	1440.00000
 1.88000	1440.00000
 1.88020	1440.00000
 1.88040	1440.00000
 1.88060	1440.00000
 1.88080	1440.00000
 1.88100	1440.00000
 1.88120	1440.00000
 1.88140	1440.00000
 1.88160	1500.00000
 1.88180	1500.00000
 1.88200	1500.00000
 1.88220	1500.00000
 1.88240	1500.00000
 1.88260	1500.00000
 1.88280	1560.00000
 1.88300	1560.00000
 1.88320	1560.00000
 1.88340	1560.00000
 1.88360	1620.00000
 1.88380	1620.00000
 1.88400	1620.00000
 1.88420	1620.00000
 1.88440	1620.00000
 1.88460	1620.00000
 1.88480	1620.00000
 1.88500	1620.00000
 1.88520	1620.00000
 1.88540	1620.00000
 1.88560	1620.00000
 1.88580	1620.00000
 1.88600	1620.00000
 1.88620	1620.00000
 1.88640	1620.00000
 1.88660	1620.00000
 1.88680	1620.00000
 1.88700	1560.00000
 1.88720	1560.00000
 1.88740	1560.00000
 1.88760	1560.00000
 1.88780	1560.00000
 1.88800	1560.00000
 1.88820	1500.00000
 1.88840	1500.00000
 1.88860	1500.00000
 1.88880	1500.00000
 1.88900	1500.00000
 1.88920	1440.00000
 1.88940	1440.00000
 1.88960	1440.00000
 1.88980	1440.00000
 1.89000	1440.00000
 1.89020	1440.00000
 1.89040	1440.00000
 1.89060	1440.00000
 1.89080	1440.00000
 1.89100	1440.00000
 1.89120	1440.00000
 1.89140	1440.00000
 1.89160	1440.00000
 1.89180	1440.00000
 1.89200	1440.00000
 1.89220	1440.00000
 1.89240	1440.00000
 1.89260	1440.00000
 1.89280	1440.00000
 1.89300	1440.00000
 1.89320	1440.00000
 1.89340	1500.00000
 1.89360	1500.00000
 1.89380	1500.00000
 1.89400	1500.00000
 1.89420	1500.00000
 1.89440	1500.00000
 1.89460	1560.00000
 1.89480	1560.00000
 1.89500	1560.00000
 1.89520	1620.00000
 1.89540	1620.00000
 1.89560	1620.00000
 1.89580	1620.00000
 1.89600	1620.00000
 1.89620	1620.00000
 1.89640	1620.00000
 1.89660	1620.00000
 1.89680	1620.00000
 1.89700	1620.00000
 1.89720	1620.00000
 1.89740	1620.00000
 1.89760	1560.00000
 1.89780	1560.00000
 1.89800	1560.00000
 1.89820	1560.00000
 1.89840	1560.00000
 1.89860	1560.00000
 1.89880	1500.00000
 1.89900	1500.00000
 1.89920	1500.00000
 1.89940	1440.00000
 1.89960	1440.00000
 1.89980	1440.00000
 1.90000	1440.00000
 1.90020	1440.00000
 1.90040	1440.00000
 1.90060	1440.00000
 1.90080	1440.00000
 1.90100	1440.00000
 1.90120	1440.00000
 1.90140	1440.00000
 1.90160	1440.00000
 1.90180	1440.00000
 1.90200	1440.00000
 1.90220	1440.00000
 1.90240	1440.00000
 1.90260	1440.00000
 1.90280	1440.00000
 1.90300	1440.00000
 1.90320	1440.00000
 1.90340	1440.00000
 1.90360	1440.00000
 1.90380	1440.00000
 1.90400	1500.00000
 1.90420	1500.00000
 1.90440	1500.00000
 1.90460	1500.00000
 1.90480	1560.00000
 1.90500	1560.00000
 1.90520	1560.00000
 1.90540	1620.00000
 1.90560	1620.00000
 1.90580	1620.00000
 1.90600	1620.00000
 1.90620	1680.00000
 1.90640	1680.00000
 1.90660	1680.00000
 1.90680	1680.00000
 1.90700	1680.00000
 1.90720	1620.00000
 1.90740	1620.00000
 1.90760	1620.00000
 1.90780	1620.00000
 1.90800	1620.00000
 1.90820	1560.00000
 1.90840	1560.00000
 1.90860	1560.00000
 1.90880	1560.00000
 1.90900	1560.00000
 1.90920	1500.00000
 1.90940	1500.00000
 1.90960	1500.00000
 1.90980	1500.00000
 1.91000	1500.00000
 1.91020	1500.00000
 1.91040	1500.00000
 1.91060	1500.00000
 1.91080	1500.00000
 1.91100	1500.00000
 1.91120	1500.00000
 1.91140	1500.00000
 1.91160	1500.00000
 1.91180	1500.00000
 1.91200	1500.00000
 1.91220	1500.00000
 1.91240	1500.00000
 1.91260	1500.00000
 1.91280	1500.00000
 1.91300	1500.00000
 1.91320	1500.00000
 1.91340	1500.00000
 1.91360	1500.00000
 1.91380	1500.00000
 1.91400	1500.00000
 1.91420	1500.00000
 1.91440	1500.00000
 1.91460	1500.00000
 1.91480	1500.00000
 1.91500	1500.00000
 1.91520	1500.00000
 1.91540	1500.00000
 1.91560	1560.00000
 1.91580	1560.00000
 1.91600	1560.00000
 1.91620	1560.00000
 1.91640	1560.00000
 1.91660	1560.00000
 1.91680	1560.00000
 1.91700	1620.00000
 1.91720	1620.00000
 1.91740	1620.00000
 1.91760	1560.00000
 1.91780	1560.00000
 1.91800	1620.00000
 1.91820	1620.00000
 1.91840	1620.00000
 1.91860	1560.00000
 1.91880	1560.00000
 1.91900	1560.00000
 1.91920	1560.00000
 1.91940	1560.00000
 1.91960	1500.00000
 1.91980	1500.00000
 1.92000	1500.00000
 1.92020	1500.00000
 1.92040	1500.00000
 1.92060	1500.00000
 1.92080	1500.00000
 1.92100	1500.00000
 1.92120	1500.00000
 1.92140	1500.00000
 1.92160	1500.00000
 1.92180	1500.00000
 1.92200	1500.00000
 1.92220	1500.00000
 1.92240	1500.00000
 1.92260	1500.00000
 1.92280	1500.00000
 1.92300	1500.00000
 1.92320	1500.00000
 1.92340	1500.00000
 1.92360	1500.00000
 1.92380	1500.00000
 1.92400	1500.00000
 1.92420	1500.00000
 1.92440	1500.00000
 1.92460	1500.00000
 1.92480	1500.00000
 1.92500	1500.00000
 1.92520	1500.00000
 1.92540	1500.00000
 1.92560	1500.00000
 1.92580	1500.00000
 1.92600	1500.00000
 1.92620	1500.00000
 1.92640	1500.00000
 1.92660	1500.00000
 1.92680	1500.00000
 1.92700	1500.00000
 1.92720	1500.00000
 1.92740	1500.00000
 1.92760	1500.00000
 1.92780	1560.00000
 1.92800	1560.00000
 1.92820	1500.00000
 1.92840	1500.00000
 1.92860	1500.00000
 1.92880	1500.00000
 1.92900	1560.00000
 1.92920	1560.00000
 1.92940	1500.00000
 1.92960	1500.00000
 1.92980	1500.00000
 1.93000	1560.00000
 1.93020	1560.00000
 1.93040	1560.00000
 1.93060	1560.00000
 1.93080	1560.00000
 1.93100	1560.00000
 1.93120	1560.00000
 1.93140	1560.00000
 1.93160	1560.00000
 1.93180	1560.00000
 1.93200	1560.00000
 1.93220	1560.00000
 1.93240	1560.00000
 1.93260	1560.00000
 1.93280	1560.00000
 1.93300	1560.00000
 1.93320	1560.00000
 1.93340	1560.00000
 1.93360	1560.00000
 1.93380	1560.00000
 1.93400	1560.00000
 1.93420	1560.00000
 1.93440	1560.00000
 1.93460	1560.00000
 1.93480	1560.00000
 1.93500	1560.00000
 1.93520	1560.00000
 1.93540	1560.00000
 1.93560	1560.00000
 1.93580	1560.00000
 1.93600	1560.00000
 1.93620	1560.00000
 1.93640	1560.00000
 1.93660	1560.00000
 1.93680	1560.00000
 1.93700	1560.00000
 1.93720	1560.00000
 1.93740	1560.00000
 1.93760	1560.00000
 1.93780	1560.00000
 1.93800	1560.00000
 1.93820	1560.00000
 1.93840	1560.00000
 1.93860	1560.00000
 1.93880	1500.00000
 1.93900	1500.00000
 1.93920	1500.00000
 1.93940	1500.00000
 1.93960	1560.00000
 1.93980	1560.00000
 1.94000	1560.00000
 1.94020	1560.00000
 1.94040	1560.00000
 1.94060	1500.00000
 1.94080	1560.00000
 1.94100	1560.00000
 1.94120	1560.00000
 1.94140	1560.00000
 1.94160	1560.00000
 1.94180	1620.00000
 1.94200	1620.00000
 1.94220	1620.00000
 1.94240	1620.00000
 1.94260	1620.00000
 1.94280	1620.00000
 1.94300	1620.00000
 1.94320	1620.00000
 1.94340	1620.00000
 1.94360	1620.00000
 1.94380	1620.00000
 1.94400	1620.00000
 1.94420	1620.00000
 1.94440	1620.00000
 1.94460	1620.00000
 1.94480	1620.00000
 1.94500	1620.00000
 1.94520	1620.00000
 1.94540	1620.00000
 1.94560	1620.00000
 1.94580	1620.00000
 1.94600	1620.00000
 1.94620	1620.00000
 1.94640	1620.00000
 1.94660	1620.00000
 1.94680	1620.00000
 1.94700	1620.00000
 1.94720	1620.00000
 1.94740	1620.00000
 1.94760	1620.00000
 1.94780	1620.00000
 1.94800	1620.00000
 1.94820	1620.00000
 1.94840	1620.00000
 1.94860	1620.00000
 1.94880	1620.00000
 1.94900	1620.00000
 1.94920	1620.00000
 1.94940	1620.00000
 1.94960	1560.00000
 1.94980	1560.00000
 1.95000	1560.00000
 1.95020	1560.00000
 1.95040	1560.00000
 1.95060	1560.00000
 1.95080	1500.00000
 1.95100	1500.00000
 1.95120	1500.00000
 1.95140	1560.00000
 1.95160	1560.00000
 1.95180	1560.00000
 1.95200	1560.00000
 1.95220	1560.00000
 1.95240	1560.00000
 1.95260	1620.00000
 1.95280	1620.00000
 1.95300	1620.00000
 1.95320	1620.00000
 1.95340	1620.00000
 1.95360	1620.00000
 1.95380	1680.00000
 1.95400	1680.00000
 1.95420	1680.00000
 1.95440	1680.00000
 1.95460	1680.00000
 1.95480	1680.00000
 1.95500	1680.00000
 1.95520	1680.00000
 1.95540	1680.00000
 1.95560	1680.00000
 1.95580	1680.00000
 1.95600	1680.00000
 1.95620	1680.00000
 1.95640	1680.00000
 1.95660	1680.00000
 1.95680	1680.00000
 1.95700	1680.00000
 1.95720	1680.00000
 1.95740	1680.00000
 1.95760	1680.00000
 1.95780	1680.00000
 1.95800	1680.00000
 1.95820	1680.00000
 1.95840	1680.00000
 1.95860	1680.00000
 1.95880	1680.00000
 1.95900	1680.00000
 1.95920	1680.00000
 1.95940	1680.00000
 1.95960	1680.00000
 1.95980	1680.00000
 1.96000	1620.00000
 1.96020	1620.00000
 1.96040	1620.00000
 1.96060	1620.00000
 1.96080	1620.00000
 1.96100	1620.00000
 1.96120	1560.00000
 1.96140	1560.00000
 1.96160	1560.00000
 1.96180	1560.00000
 1.96200	1500.00000
 1.96220	1500.00000
 1.96240	1500.00000
 1.96260	1500.00000
 1.96280	1500.00000
 1.96300	1500.00000
 1.96320	1500.00000
 1.96340	1500.00000
 1.96360	1560.00000
 1.96380	1560.00000
 1.96400	1560.00000
 1.96420	1620.00000
 1.96440	1620.00000
 1.96460	1620.00000
 1.96480	1620.00000
 1.96500	1620.00000
 1.96520	1620.00000
 1.96540	1620.00000
 1.96560	1680.00000
 1.96580	1680.00000
 1.96600	1680.00000
 1.96620	1680.00000
 1.96640	1740.00000
 1.96660	1740.00000
 1.96680	1740.00000
 1.96700	1740.00000
 1.96720	1740.00000
 1.96740	1740.00000
 1.96760	1740.00000
 1.96780	1740.00000
 1.96800	1740.00000
 1.96820	1740.00000
 1.96840	1740.00000
 1.96860	1740.00000
 1.96880	1740.00000
 1.96900	1740.00000
 1.96920	1740.00000
 1.96940	1740.00000
 1.96960	1740.00000
 1.96980	1740.00000
 1.97000	1740.00000
 1.97020	1740.00000
 1.97040	1740.00000
 1.97060	1740.00000
 1.97080	1680.00000
 1.97100	1680.00000
 1.97120	1680.00000
 1.97140	1680.00000
 1.97160	1680.00000
 1.97180	1680.00000
 1.97200	1680.00000
 1.97220	1620.00000
 1.97240	1620.00000
 1.97260	1620.00000
 1.97280	1560.00000
 1.97300	1560.00000
 1.97320	1560.00000
 1.97340	1560.00000
 1.97360	1560.00000
 1.97380	1560.00000
 1.97400	1560.00000
 1.97420	1560.00000
 1.97440	1560.00000
 1.97460	1560.00000
 1.97480	1560.00000
 1.97500	1560.00000
 1.97520	1560.00000
 1.97540	1560.00000
 1.97560	1560.00000
 1.97580	1560.00000
 1.97600	1560.00000
 1.97620	1620.00000
 1.97640	1620.00000
 1.97660	1620.00000
 1.97680	1620.00000
 1.97700	1620.00000
 1.97720	1620.00000
 1.97740	1680.00000
 1.97760	1680.00000
 1.97780	1680.00000
 1.97800	1680.00000
 1.97820	1680.00000
 1.97840	1680.00000
 1.97860	1740.00000
 1.97880	1740.00000
 1.97900	1740.00000
 1.97920	1740.00000
 1.97940	1740.00000
 1.97960	1740.00000
 1.97980	1740.00000
 1.98000	1740.00000
 1.98020	1740.00000
 1.98040	1740.00000
 1.98060	1740.00000
 1.98080	1740.00000
 1.98100	1740.00000
 1.98120	1740.00000
 1.98140	1740.00000
 1.98160	1680.00000
 1.98180	1680.00000
 1.98200	1680.00000
 1.98220	1680.00000
 1.98240	1680.00000
 1.98260	1680.00000
 1.98280	1620.00000
 1.98300	1620.00000
 1.98320	1620.00000
 1.98340	1620.00000
 1.98360	1560.00000
 1.98380	1560.00000
 1.98400	1560.00000
 1.98420	1560.00000
 1.98440	1560.00000
 1.98460	1560.00000
 1.98480	1560.00000
 1.98500	1560.00000
 1.98520	1560.00000
 1.98540	1560.00000
 1.98560	1560.00000
 1.98580	1560.00000
 1.98600	1560.00000
 1.98620	1560.00000
 1.98640	1560.00000
 1.98660	1560.00000
 1.98680	1560.00000
 1.98700	1560.00000
 1.98720	1560.00000
 1.98740	1560.00000
 1.98760	1560.00000
 1.98780	1560.00000
 1.98800	1560.00000
 1.98820	1560.00000
 1.98840	1560.00000
 1.98860	1560.00000
 1.98880	1560.00000
 1.98900	1560.00000
 1.98920	1560.00000
 1.98940	1620.00000
 1.98960	1620.00000
 1.98980	1620.00000
 1.99000	1620.00000
 1.99020	1620.00000
 1.99040	1680.00000
 1.99060	1680.00000
 1.99080	1680.00000
 1.99100	1680.00000
 1.99120	1680.00000
 1.99140	1680.00000
 1.99160	1740.00000
 1.99180	1740.00000
 1.99200	1740.00000
 1.99220	1740.00000
 1.99240	1740.00000
 1.99260	1740.00000
 1.99280	1740.00000
 1.99300	1740.00000
 1.99320	1740.00000
 1.99340	1680.00000
 1.99360	1680.00000
 1.99380	1680.00000
 1.99400	1680.00000
 1.99420	1680.00000
 1.99440	1680.00000
 1.99460	1620.00000
 1.99480	1620.00000
 1.99500	1620.00000
 1.99520	1560.00000
 1.99540	1560.00000
 1.99560	1560.00000
 1.99580	1560.00000
 1.99600	1560.00000
 1.99620	1560.00000
 1.99640	1560.00000
 1.99660	1560.00000
 1.99680	1560.00000
 1.99700	1560.00000
 1.99720	1560.00000
 1.99740	1560.00000
 1.99760	1560.00000
 1.99780	1560.00000
 1.99800	1560.00000
 1.99820	1560.00000
 1.99840	1560.00000
 1.99860	1560.00000
 1.99880	1560.00000
 1.99900	1560.00000
 1.99920	1560.00000
 1.99940	1560.00000
 1.99960	1560.00000
 1.99980	1560.00000
 2.00000	1560.00000
 2.00020	1560.00000
 2.00040	1560.00000
 2.00060	1560.00000
 2.00080	1560.00000
 2.00100	1560.00000
 2.00120	1560.00000
 2.00140	1560.00000
 2.00160	1560.00000
 2.00180	1560.00000
 2.00200	1560.00000
 2.00220	1560.00000
 2.00240	1620.00000
 2.00260	1620.00000
 2.00280	1620.00000
 2.00300	1620.00000
 2.00320	1620.00000
 2.00340	1680.00000
 2.00360	1680.00000
 2.00380	1680.00000
 2.00400	1620.00000
 2.00420	1620.00000
 2.00440	1620.00000
 2.00460	1620.00000
 2.00480	1560.00000
 2.00500	1620.00000
 2.00520	1620.00000
 2.00540	1560.00000
 2.00560	1560.00000
 2.00580	1560.00000
 2.00600	1560.00000
 2.00620	1500.00000
 2.00640	1500.00000
 2.00660	1500.00000
 2.00680	1500.00000
 2.00700	1500.00000
 2.00720	1500.00000
 2.00740	1500.00000
 2.00760	1500.00000
 2.00780	1500.00000
 2.00800	1500.00000
 2.00820	1500.00000
 2.00840	1500.00000
 2.00860	1500.00000
 2.00880	1500.00000
 2.00900	1500.00000
 2.00920	1500.00000
 2.00940	1500.00000
 2.00960	1500.00000
 2.00980	1500.00000
 2.01000	1500.00000
 2.01020	1500.00000
 2.01040	1500.00000
 2.01060	1500.00000
 2.01080	1500.00000
 2.01100	1500.00000
 2.01120	1500.00000
 2.01140	1500.00000
 2.01160	1500.00000
 2.01180	1500.00000
 2.01200	1500.00000
 2.01220	1500.00000
 2.01240	1500.00000
 2.01260	1500.00000
 2.01280	1500.00000
 2.01300	1500.00000
 2.01320	1500.00000
 2.01340	1500.00000
 2.01360	1500.00000
 2.01380	1500.00000
 2.01400	1500.00000
 2.01420	1500.00000
 2.01440	1500.00000
 2.01460	1500.00000
 2.01480	1500.00000
 2.01500	1500.00000
 2.01520	1500.00000
 2.01540	1560.00000
 2.01560	1500.00000
 2.01580	1500.00000
 2.01600	1500.00000
 2.01620	1500.00000
 2.01640	1500.00000
 2.01660	1560.00000
 2.01680	1560.00000
 2.01700	1500.00000
 2.01720	1500.00000
 2.01740	1500.00000
 2.01760	1500.00000
 2.01780	1560.00000
 2.01800	1500.00000
 2.01820	1500.00000
 2.01840	1500.00000
 2.01860	1500.00000
 2.01880	1500.00000
 2.01900	1500.00000
 2.01920	1500.00000
 2.01940	1500.00000
 2.01960	1500.00000
 2.01980	1500.00000
 2.02000	1500.00000
 2.02020	1500.00000
 2.02040	1500.00000
 2.02060	1500.00000
 2.02080	1500.00000
 2.02100	1500.00000
 2.02120	1500.00000
 2.02140	1500.00000
 2.02160	1500.00000
 2.02180	1500.00000
 2.02200	1500.00000
 2.02220	1500.00000
 2.02240	1500.00000
 2.02260	1500.00000
 2.02280	1500.00000
 2.02300	1500.00000
 2.02320	1500.00000
 2.02340	1500.00000
 2.02360	1500.00000
 2.02380	1500.00000
 2.02400	1500.00000
 2.02420	1500.00000
 2.02440	1500.00000
 2.02460	1500.00000
 2.02480	1500.00000
 2.02500	1500.00000
 2.02520	1500.00000
 2.02540	1500.00000
 2.02560	1500.00000
 2.02580	1500.00000
 2.02600	1500.00000
 2.02620	1500.00000
 2.02640	1500.00000
 2.02660	1500.00000
 2.02680	1500.00000
 2.02700	1500.00000
 2.02720	1500.00000
 2.02740	1500.00000
 2.02760	1500.00000
 2.02780	1440.00000
 2.02800	1440.00000
 2.02820	1440.00000
 2.02840	1440.00000
 2.02860	1440.00000
 2.02880	1440.00000
 2.02900	1380.00000
 2.02920	1440.00000
 2.02940	1440.00000
 2.02960	1440.00000
 2.02980	1440.00000
 2.03000	1380.00000
 2.03020	1380.00000
 2.03040	1380.00000
 2.03060	1440.00000
 2.03080	1440.00000
 2.03100	1440.00000
 2.03120	1440.00000
 2.03140	1440.00000
 2.03160	1500.00000
 2.03180	1500.00000
 2.03200	1500.00000
 2.03220	1500.00000
 2.03240	1500.00000
 2.03260	1500.00000
 2.03280	1500.00000
 2.03300	1500.00000
 2.03320	1500.00000
 2.03340	1500.00000
 2.03360	1500.00000
 2.03380	1500.00000
 2.03400	1500.00000
 2.03420	1500.00000
 2.03440	1500.00000
 2.03460	1500.00000
 2.03480	1500.00000
 2.03500	1500.00000
 2.03520	1500.00000
 2.03540	1500.00000
 2.03560	1500.00000
 2.03580	1500.00000
 2.03600	1500.00000
 2.03620	1500.00000
 2.03640	1500.00000
 2.03660	1500.00000
 2.03680	1500.00000
 2.03700	1500.00000
 2.03720	1500.00000
 2.03740	1500.00000
 2.03760	1500.00000
 2.03780	1500.00000
 2.03800	1500.00000
 2.03820	1500.00000
 2.03840	1500.00000
 2.03860	1500.00000
 2.03880	1500.00000
 2.03900	1500.00000
 2.03920	1500.00000
 2.03940	1500.00000
 2.03960	1440.00000
 2.03980	1440.00000
 2.04000	1440.00000
 2.04020	1440.00000
 2.04040	1440.00000
 2.04060	1440.00000
 2.04080	1380.00000
 2.04100	1380.00000
 2.04120	1380.00000
 2.04140	1380.00000
 2.04160	1380.00000
 2.04180	1320.00000
 2.04200	1320.00000
 2.04220	1320.00000
 2.04240	1320.00000
 2.04260	1380.00000
 2.04280	1380.00000
 2.04300	1380.00000
 2.04320	1380.00000
 2.04340	1380.00000
 2.04360	1440.00000
 2.04380	1440.00000
 2.04400	1440.00000
 2.04420	1440.00000
 2.04440	1440.00000
 2.04460	1440.00000
 2.04480	1500.00000
 2.04500	1500.00000
 2.04520	1500.00000
 2.04540	1500.00000
 2.04560	1500.00000
 2.04580	1560.00000
 2.04600	1560.00000
 2.04620	1560.00000
 2.04640	1560.00000
 2.04660	1560.00000
 2.04680	1560.00000
 2.04700	1560.00000
 2.04720	1560.00000
 2.04740	1560.00000
 2.04760	1560.00000
 2.04780	1560.00000
 2.04800	1560.00000
 2.04820	1560.00000
 2.04840	1560.00000
 2.04860	1560.00000
 2.04880	1560.00000
 2.04900	1560.00000
 2.04920	1560.00000
 2.04940	1560.00000
 2.04960	1560.00000
 2.04980	1560.00000
 2.05000	1560.00000
 2.05020	1560.00000
 2.05040	1560.00000
 2.05060	1560.00000
 2.05080	1560.00000
 2.05100	1560.00000
 2.05120	1560.00000
 2.05140	1500.00000
 2.05160	1500.00000
 2.05180	1500.00000
 2.05200	1500.00000
 2.05220	1500.00000
 2.05240	1500.00000
 2.05260	1440.00000
 2.05280	1440.00000
 2.05300	1440.00000
 2.05320	1440.00000
 2.05340	1440.00000
 2.05360	1440.00000
 2.05380	1380.00000
 2.05400	1380.00000
 2.05420	1380.00000
 2.05440	1380.00000
 2.05460	1380.00000
 2.05480	1380.00000
 2.05500	1380.00000
 2.05520	1380.00000
 2.05540	1380.00000
 2.05560	1380.00000
 2.05580	1380.00000
 2.05600	1380.00000
 2.05620	1380.00000
 2.05640	1380.00000
 2.05660	1380.00000
 2.05680	1440.00000
 2.05700	1440.00000
 2.05720	1440.00000
 2.05740	1440.00000
 2.05760	1440.00000
 2.05780	1500.00000
 2.05800	1500.00000
 2.05820	1500.00000
 2.05840	1500.00000
 2.05860	1500.00000
 2.05880	1500.00000
 2.05900	1560.00000
 2.05920	1560.00000
 2.05940	1560.00000
 2.05960	1560.00000
 2.05980	1560.00000
 2.06000	1620.00000
 2.06020	1620.00000
 2.06040	1620.00000
 2.06060	1620.00000
 2.06080	1620.00000
 2.06100	1620.00000
 2.06120	1620.00000
 2.06140	1620.00000
 2.06160	1620.00000
 2.06180	1620.00000
 2.06200	1620.00000
 2.06220	1620.00000
 2.06240	1620.00000
 2.06260	1620.00000
 2.06280	1620.00000
 2.06300	1620.00000
 2.06320	1620.00000
 2.06340	1620.00000
 2.06360	1560.00000
 2.06380	1560.00000
 2.06400	1560.00000
 2.06420	1500.00000
 2.06440	1500.00000
 2.06460	1500.00000
 2.06480	1500.00000
 2.06500	1500.00000
 2.06520	1500.00000
 2.06540	1500.00000
 2.06560	1440.00000
 2.06580	1440.00000
 2.06600	1440.00000
 2.06620	1440.00000
 2.06640	1380.00000
 2.06660	1380.00000
 2.06680	1380.00000
 2.06700	1380.00000
 2.06720	1380.00000
 2.06740	1380.00000
 2.06760	1380.00000
 2.06780	1380.00000
 2.06800	1380.00000
 2.06820	1380.00000
 2.06840	1380.00000
 2.06860	1380.00000
 2.06880	1380.00000
 2.06900	1380.00000
 2.06920	1380.00000
 2.06940	1380.00000
 2.06960	1380.00000
 2.06980	1380.00000
 2.07000	1380.00000
 2.07020	1380.00000
 2.07040	1380.00000
 2.07060	1380.00000
 2.07080	1380.00000
 2.07100	1380.00000
 2.07120	1380.00000
 2.07140	1380.00000
 2.07160	1380.00000
 2.07180	1380.00000
 2.07200	1440.00000
 2.07220	1440.00000
 2.07240	1440.00000
 2.07260	1440.00000
 2.07280	1440.00000
 2.07300	1440.00000
 2.07320	1440.00000
 2.07340	1500.00000
 2.07360	1500.00000
 2.07380	1500.00000
 2.07400	1500.00000
 2.07420	1500.00000
 2.07440	1560.00000
 2.07460	1560.00000
 2.07480	1560.00000
 2.07500	1560.00000
 2.07520	1560.00000
 2.07540	1560.00000
 2.07560	1560.00000
 2.07580	1560.00000
 2.07600	1560.00000
 2.07620	1500.00000
 2.07640	1500.00000
 2.07660	1500.00000
