Time	RPMs
 0.97160	4380.00000
 0.97180	4320.00000
 0.97200	4320.00000
 0.97220	4320.00000
 0.97240	4320.00000
 0.97260	4320.00000
 0.97280	4320.00000
 0.97300	4320.00000
 0.97320	4320.00000
 0.97340	4320.00000
 0.97360	4320.00000
 0.97380	4320.00000
 0.97400	4320.00000
 0.97420	4320.00000
 0.97440	4320.00000
 0.97460	4320.00000
 0.97480	4320.00000
 0.97500	4320.00000
 0.97520	4320.00000
 0.97540	4320.00000
 0.97560	4380.00000
 0.97580	4380.00000
 0.97600	4320.00000
 0.97620	4320.00000
 0.97640	4320.00000
 0.97660	4320.00000
 0.97680	4320.00000
 0.97700	4320.00000
 0.97720	4380.00000
 0.97740	4320.00000
 0.97760	4320.00000
 0.97780	4320.00000
 0.97800	4320.00000
 0.97820	4320.00000
 0.97840	4380.00000
 0.97860	4320.00000
 0.97880	4320.00000
 0.97900	4320.00000
 0.97920	4320.00000
 0.97940	4320.00000
 0.97960	4320.00000
 0.97980	4380.00000
 0.98000	4320.00000
 0.98020	4320.00000
 0.98040	4320.00000
 0.98060	4320.00000
 0.98080	4320.00000
 0.98100	4320.00000
 0.98120	4380.00000
 0.98140	4320.00000
 0.98160	4320.00000
 0.98180	4320.00000
 0.98200	4320.00000
 0.98220	4320.00000
 0.98240	4320.00000
 0.98260	4380.00000
 0.98280	4320.00000
 0.98300	4320.00000
 0.98320	4320.00000
 0.98340	4320.00000
 0.98360	4320.00000
 0.98380	4380.00000
 0.98400	4380.00000
 0.98420	4320.00000
 0.98440	4320.00000
 0.98460	4320.00000
 0.98480	4320.00000
 0.98500	4320.00000
 0.98520	4380.00000
 0.98540	4380.00000
 0.98560	4380.00000
 0.98580	4320.00000
 0.98600	4320.00000
 0.98620	4320.00000
 0.98640	4320.00000
 0.98660	4320.00000
 0.98680	4380.00000
 0.98700	4320.00000
 0.98720	4320.00000
 0.98740	4320.00000
 0.98760	4320.00000
 0.98780	4320.00000
 0.98800	4320.00000
 0.98820	4380.00000
 0.98840	4320.00000
 0.98860	4320.00000
 0.98880	4320.00000
 0.98900	4320.00000
 0.98920	4320.00000
 0.98940	4380.00000
 0.98960	4380.00000
 0.98980	4320.00000
 0.99000	4320.00000
 0.99020	4320.00000
 0.99040	4320.00000
 0.99060	4320.00000
 0.99080	4380.00000
 0.99100	4380.00000
 0.99120	4320.00000
 0.99140	4320.00000
 0.99160	4320.00000
 0.99180	4320.00000
 0.99200	4320.00000
 0.99220	4380.00000
 0.99240	4380.00000
 0.99260	4320.00000
 0.99280	4320.00000
 0.99300	4320.00000
 0.99320	4320.00000
 0.99340	4320.00000
 0.99360	4320.00000
 0.99380	4380.00000
 0.99400	4320.00000
 0.99420	4320.00000
 0.99440	4320.00000
 0.99460	4320.00000
 0.99480	4320.00000
 0.99500	4380.00000
 0.99520	4320.00000
 0.99540	4320.00000
 0.99560	4320.00000
 0.99580	4320.00000
 0.99600	4320.00000
 0.99620	4320.00000
 0.99640	4320.00000
 0.99660	4380.00000
 0.99680	4320.00000
 0.99700	4320.00000
 0.99720	4320.00000
 0.99740	4320.00000
 0.99760	4320.00000
 0.99780	4380.00000
 0.99800	4320.00000
 0.99820	4320.00000
 0.99840	4320.00000
 0.99860	4320.00000
 0.99880	4320.00000
 0.99900	4320.00000
 0.99920	4380.00000
 0.99940	4320.00000
 0.99960	4320.00000
 0.99980	4320.00000
 1.00000	4320.00000
 1.00020	4320.00000
 1.00040	4320.00000
 1.00060	4380.00000
 1.00080	4320.00000
 1.00100	4320.00000
 1.00120	4320.00000
 1.00140	4320.00000
 1.00160	4320.00000
 1.00180	4320.00000
 1.00200	4380.00000
 1.00220	4380.00000
 1.00240	4320.00000
 1.00260	4320.00000
 1.00280	4320.00000
 1.00300	4320.00000
 1.00320	4380.00000
 1.00340	4380.00000
 1.00360	4380.00000
 1.00380	4320.00000
 1.00400	4320.00000
 1.00420	4320.00000
 1.00440	4320.00000
 1.00460	4380.00000
 1.00480	4380.00000
 1.00500	4320.00000
 1.00520	4320.00000
 1.00540	4320.00000
 1.00560	4320.00000
 1.00580	4320.00000
 1.00600	4380.00000
 1.00620	4380.00000
 1.00640	4320.00000
 1.00660	4320.00000
 1.00680	4320.00000
 1.00700	4320.00000
 1.00720	4320.00000
 1.00740	4380.00000
 1.00760	4380.00000
 1.00780	4320.00000
 1.00800	4320.00000
 1.00820	4320.00000
 1.00840	4320.00000
 1.00860	4320.00000
 1.00880	4320.00000
 1.00900	4380.00000
 1.00920	4320.00000
 1.00940	4320.00000
 1.00960	4320.00000
 1.00980	4320.00000
 1.01000	4320.00000
 1.01020	4380.00000
 1.01040	4380.00000
 1.01060	4320.00000
 1.01080	4320.00000
 1.01100	4320.00000
 1.01120	4320.00000
 1.01140	4320.00000
 1.01160	4380.00000
 1.01180	4320.00000
 1.01200	4320.00000
 1.01220	4320.00000
 1.01240	4320.00000
 1.01260	4320.00000
 1.01280	4320.00000
 1.01300	4320.00000
 1.01320	4380.00000
 1.01340	4320.00000
 1.01360	4320.00000
 1.01380	4320.00000
 1.01400	4320.00000
 1.01420	4320.00000
 1.01440	4320.00000
 1.01460	4380.00000
 1.01480	4320.00000
 1.01500	4320.00000
 1.01520	4320.00000
 1.01540	4320.00000
 1.01560	4320.00000
 1.01580	4320.00000
 1.01600	4320.00000
 1.01620	4320.00000
 1.01640	4320.00000
 1.01660	4320.00000
 1.01680	4320.00000
 1.01700	4320.00000
 1.01720	4380.00000
 1.01740	4380.00000
 1.01760	4320.00000
 1.01780	4320.00000
 1.01800	4320.00000
 1.01820	4320.00000
 1.01840	4320.00000
 1.01860	4380.00000
 1.01880	4380.00000
 1.01900	4320.00000
 1.01920	4320.00000
 1.01940	4320.00000
 1.01960	4320.00000
 1.01980	4320.00000
 1.02000	4380.00000
 1.02020	4380.00000
 1.02040	4320.00000
 1.02060	4320.00000
 1.02080	4320.00000
 1.02100	4320.00000
 1.02120	4320.00000
 1.02140	4380.00000
 1.02160	4380.00000
 1.02180	4320.00000
 1.02200	4320.00000
 1.02220	4320.00000
 1.02240	4320.00000
 1.02260	4380.00000
 1.02280	4380.00000
 1.02300	4320.00000
 1.02320	4320.00000
 1.02340	4320.00000
 1.02360	4320.00000
 1.02380	4320.00000
 1.02400	4380.00000
 1.02420	4380.00000
 1.02440	4320.00000
 1.02460	4320.00000
 1.02480	4320.00000
 1.02500	4320.00000
 1.02520	4320.00000
 1.02540	4380.00000
 1.02560	4380.00000
 1.02580	4320.00000
 1.02600	4320.00000
 1.02620	4320.00000
 1.02640	4320.00000
 1.02660	4320.00000
 1.02680	4320.00000
 1.02700	4380.00000
 1.02720	4320.00000
 1.02740	4320.00000
 1.02760	4320.00000
 1.02780	4320.00000
 1.02800	4320.00000
 1.02820	4380.00000
 1.02840	4380.00000
 1.02860	4320.00000
 1.02880	4320.00000
 1.02900	4320.00000
 1.02920	4320.00000
 1.02940	4320.00000
 1.02960	4380.00000
 1.02980	4380.00000
 1.03000	4320.00000
 1.03020	4320.00000
 1.03040	4320.00000
 1.03060	4320.00000
 1.03080	4320.00000
 1.03100	4380.00000
 1.03120	4320.00000
 1.03140	4320.00000
 1.03160	4320.00000
 1.03180	4320.00000
 1.03200	4320.00000
 1.03220	4320.00000
 1.03240	4320.00000
 1.03260	4320.00000
 1.03280	4320.00000
 1.03300	4320.00000
 1.03320	4320.00000
 1.03340	4320.00000
 1.03360	4320.00000
 1.03380	4320.00000
 1.03400	4320.00000
 1.03420	4320.00000
 1.03440	4320.00000
 1.03460	4320.00000
 1.03480	4320.00000
 1.03500	4320.00000
 1.03520	4320.00000
 1.03540	4380.00000
 1.03560	4320.00000
 1.03580	4320.00000
 1.03600	4320.00000
 1.03620	4320.00000
 1.03640	4320.00000
 1.03660	4380.00000
 1.03680	4380.00000
 1.03700	4320.00000
 1.03720	4320.00000
 1.03740	4320.00000
 1.03760	4320.00000
 1.03780	4320.00000
 1.03800	4380.00000
 1.03820	4320.00000
 1.03840	4320.00000
 1.03860	4320.00000
 1.03880	4320.00000
 1.03900	4320.00000
 1.03920	4320.00000
 1.03940	4380.00000
 1.03960	4380.00000
 1.03980	4320.00000
 1.04000	4320.00000
 1.04020	4320.00000
 1.04040	4320.00000
 1.04060	4320.00000
 1.04080	4380.00000
 1.04100	4320.00000
 1.04120	4320.00000
 1.04140	4320.00000
 1.04160	4320.00000
 1.04180	4320.00000
 1.04200	4380.00000
 1.04220	4380.00000
 1.04240	4320.00000
 1.04260	4320.00000
 1.04280	4320.00000
 1.04300	4320.00000
 1.04320	4320.00000
 1.04340	4320.00000
 1.04360	4380.00000
 1.04380	4320.00000
 1.04400	4320.00000
 1.04420	4320.00000
 1.04440	4320.00000
 1.04460	4320.00000
 1.04480	4380.00000
 1.04500	4380.00000
 1.04520	4320.00000
 1.04540	4320.00000
 1.04560	4320.00000
 1.04580	4320.00000
 1.04600	4320.00000
 1.04620	4320.00000
 1.04640	4320.00000
 1.04660	4320.00000
 1.04680	4320.00000
 1.04700	4320.00000
 1.04720	4320.00000
 1.04740	4320.00000
 1.04760	4380.00000
 1.04780	4320.00000
 1.04800	4320.00000
 1.04820	4320.00000
 1.04840	4320.00000
 1.04860	4320.00000
 1.04880	4320.00000
 1.04900	4380.00000
 1.04920	4320.00000
 1.04940	4320.00000
 1.04960	4320.00000
 1.04980	4320.00000
 1.05000	4320.00000
 1.05020	4320.00000
 1.05040	4380.00000
 1.05060	4380.00000
 1.05080	4320.00000
 1.05100	4320.00000
 1.05120	4320.00000
 1.05140	4320.00000
 1.05160	4320.00000
 1.05180	4380.00000
 1.05200	4320.00000
 1.05220	4320.00000
 1.05240	4320.00000
 1.05260	4320.00000
 1.05280	4320.00000
 1.05300	4320.00000
 1.05320	4320.00000
 1.05340	4380.00000
 1.05360	4320.00000
 1.05380	4320.00000
 1.05400	4320.00000
 1.05420	4320.00000
 1.05440	4320.00000
 1.05460	4320.00000
 1.05480	4380.00000
 1.05500	4320.00000
 1.05520	4320.00000
 1.05540	4320.00000
 1.05560	4320.00000
 1.05580	4320.00000
 1.05600	4380.00000
 1.05620	4380.00000
 1.05640	4320.00000
 1.05660	4320.00000
 1.05680	4320.00000
 1.05700	4320.00000
 1.05720	4320.00000
 1.05740	4380.00000
 1.05760	4320.00000
 1.05780	4320.00000
 1.05800	4320.00000
 1.05820	4320.00000
 1.05840	4320.00000
 1.05860	4320.00000
 1.05880	4380.00000
 1.05900	4380.00000
 1.05920	4320.00000
 1.05940	4320.00000
 1.05960	4320.00000
 1.05980	4320.00000
 1.06000	4320.00000
 1.06020	4380.00000
 1.06040	4320.00000
 1.06060	4320.00000
 1.06080	4320.00000
 1.06100	4320.00000
 1.06120	4320.00000
 1.06140	4320.00000
 1.06160	4380.00000
 1.06180	4320.00000
 1.06200	4320.00000
 1.06220	4320.00000
 1.06240	4320.00000
 1.06260	4320.00000
 1.06280	4320.00000
 1.06300	4380.00000
 1.06320	4320.00000
 1.06340	4320.00000
 1.06360	4320.00000
 1.06380	4320.00000
 1.06400	4320.00000
 1.06420	4380.00000
 1.06440	4380.00000
 1.06460	4320.00000
 1.06480	4320.00000
 1.06500	4320.00000
 1.06520	4320.00000
 1.06540	4320.00000
 1.06560	4380.00000
 1.06580	4320.00000
 1.06600	4320.00000
 1.06620	4320.00000
 1.06640	4320.00000
 1.06660	4320.00000
 1.06680	4320.00000
 1.06700	4320.00000
 1.06720	4320.00000
 1.06740	4320.00000
 1.06760	4320.00000
 1.06780	4320.00000
 1.06800	4320.00000
 1.06820	4320.00000
 1.06840	4320.00000
 1.06860	4380.00000
 1.06880	4320.00000
 1.06900	4320.00000
 1.06920	4320.00000
 1.06940	4320.00000
 1.06960	4320.00000
 1.06980	4380.00000
 1.07000	4380.00000
 1.07020	4320.00000
 1.07040	4320.00000
 1.07060	4320.00000
 1.07080	4320.00000
 1.07100	4320.00000
 1.07120	4380.00000
 1.07140	4320.00000
 1.07160	4320.00000
 1.07180	4320.00000
 1.07200	4320.00000
 1.07220	4320.00000
 1.07240	4320.00000
 1.07260	4320.00000
 1.07280	4380.00000
 1.07300	4320.00000
 1.07320	4320.00000
 1.07340	4320.00000
 1.07360	4320.00000
 1.07380	4320.00000
 1.07400	4320.00000
 1.07420	4380.00000
 1.07440	4320.00000
 1.07460	4320.00000
 1.07480	4320.00000
 1.07500	4320.00000
 1.07520	4320.00000
 1.07540	4380.00000
 1.07560	4320.00000
 1.07580	4320.00000
 1.07600	4320.00000
 1.07620	4320.00000
 1.07640	4320.00000
 1.07660	4320.00000
 1.07680	4380.00000
 1.07700	4380.00000
 1.07720	4320.00000
 1.07740	4320.00000
 1.07760	4320.00000
 1.07780	4320.00000
 1.07800	4320.00000
 1.07820	4380.00000
 1.07840	4320.00000
 1.07860	4320.00000
 1.07880	4320.00000
 1.07900	4320.00000
 1.07920	4320.00000
 1.07940	4320.00000
 1.07960	4380.00000
 1.07980	4320.00000
 1.08000	4320.00000
 1.08020	4320.00000
 1.08040	4320.00000
 1.08060	4320.00000
 1.08080	4320.00000
 1.08100	4380.00000
 1.08120	4320.00000
 1.08140	4320.00000
 1.08160	4320.00000
 1.08180	4320.00000
 1.08200	4320.00000
 1.08220	4320.00000
 1.08240	4380.00000
 1.08260	4320.00000
 1.08280	4320.00000
 1.08300	4320.00000
 1.08320	4320.00000
 1.08340	4320.00000
 1.08360	4380.00000
 1.08380	4320.00000
 1.08400	4320.00000
 1.08420	4320.00000
 1.08440	4320.00000
 1.08460	4320.00000
 1.08480	4320.00000
 1.08500	4380.00000
 1.08520	4320.00000
 1.08540	4320.00000
 1.08560	4320.00000
 1.08580	4320.00000
 1.08600	4320.00000
 1.08620	4320.00000
 1.08640	4320.00000
 1.08660	4380.00000
 1.08680	4320.00000
 1.08700	4320.00000
 1.08720	4320.00000
 1.08740	4320.00000
 1.08760	4320.00000
 1.08780	4380.00000
 1.08800	4380.00000
 1.08820	4320.00000
 1.08840	4320.00000
 1.08860	4320.00000
 1.08880	4320.00000
 1.08900	4320.00000
 1.08920	4320.00000
 1.08940	4320.00000
 1.08960	4320.00000
 1.08980	4320.00000
 1.09000	4320.00000
 1.09020	4320.00000
 1.09040	4320.00000
 1.09060	4380.00000
 1.09080	4320.00000
 1.09100	4320.00000
 1.09120	4320.00000
 1.09140	4320.00000
 1.09160	4320.00000
 1.09180	4320.00000
 1.09200	4380.00000
 1.09220	4320.00000
 1.09240	4320.00000
 1.09260	4320.00000
 1.09280	4320.00000
 1.09300	4320.00000
 1.09320	4320.00000
 1.09340	4320.00000
 1.09360	4380.00000
 1.09380	4320.00000
 1.09400	4320.00000
 1.09420	4320.00000
 1.09440	4320.00000
 1.09460	4320.00000
 1.09480	4380.00000
 1.09500	4320.00000
 1.09520	4320.00000
 1.09540	4320.00000
 1.09560	4320.00000
 1.09580	4320.00000
 1.09600	4320.00000
 1.09620	4380.00000
 1.09640	4380.00000
 1.09660	4320.00000
 1.09680	4320.00000
 1.09700	4320.00000
 1.09720	4320.00000
 1.09740	4320.00000
 1.09760	4380.00000
 1.09780	4320.00000
 1.09800	4320.00000
 1.09820	4320.00000
 1.09840	4320.00000
 1.09860	4320.00000
 1.09880	4320.00000
 1.09900	4380.00000
 1.09920	4320.00000
 1.09940	4320.00000
 1.09960	4320.00000
 1.09980	4320.00000
 1.10000	4320.00000
 1.10020	4320.00000
 1.10040	4380.00000
 1.10060	4320.00000
 1.10080	4320.00000
 1.10100	4320.00000
 1.10120	4320.00000
 1.10140	4320.00000
 1.10160	4320.00000
 1.10180	4380.00000
 1.10200	4320.00000
 1.10220	4320.00000
 1.10240	4320.00000
 1.10260	4320.00000
 1.10280	4320.00000
 1.10300	4380.00000
 1.10320	4320.00000
 1.10340	4320.00000
 1.10360	4320.00000
 1.10380	4320.00000
 1.10400	4320.00000
 1.10420	4320.00000
 1.10440	4380.00000
 1.10460	4320.00000
 1.10480	4320.00000
 1.10500	4320.00000
 1.10520	4320.00000
 1.10540	4320.00000
 1.10560	4320.00000
 1.10580	4320.00000
 1.10600	4320.00000
 1.10620	4320.00000
 1.10640	4320.00000
 1.10660	4320.00000
 1.10680	4320.00000
 1.10700	4320.00000
 1.10720	4320.00000
 1.10740	4320.00000
 1.10760	4320.00000
 1.10780	4320.00000
 1.10800	4320.00000
 1.10820	4320.00000
 1.10840	4320.00000
 1.10860	4320.00000
 1.10880	4380.00000
 1.10900	4320.00000
 1.10920	4320.00000
 1.10940	4320.00000
 1.10960	4320.00000
 1.10980	4320.00000
 1.11000	4380.00000
 1.11020	4320.00000
 1.11040	4320.00000
 1.11060	4320.00000
 1.11080	4320.00000
 1.11100	4320.00000
 1.11120	4320.00000
 1.11140	4320.00000
 1.11160	4320.00000
 1.11180	4320.00000
 1.11200	4320.00000
 1.11220	4320.00000
 1.11240	4320.00000
 1.11260	4320.00000
 1.11280	4320.00000
 1.11300	4380.00000
 1.11320	4320.00000
 1.11340	4320.00000
 1.11360	4320.00000
 1.11380	4320.00000
 1.11400	4320.00000
 1.11420	4380.00000
 1.11440	4380.00000
 1.11460	4320.00000
 1.11480	4320.00000
 1.11500	4320.00000
 1.11520	4320.00000
 1.11540	4320.00000
 1.11560	4380.00000
 1.11580	4380.00000
 1.11600	4320.00000
 1.11620	4320.00000
 1.11640	4320.00000
 1.11660	4320.00000
 1.11680	4320.00000
 1.11700	4380.00000
 1.11720	4320.00000
 1.11740	4320.00000
 1.11760	4320.00000
 1.11780	4320.00000
 1.11800	4320.00000
 1.11820	4320.00000
 1.11840	4380.00000
 1.11860	4320.00000
 1.11880	4320.00000
 1.11900	4320.00000
 1.11920	4320.00000
 1.11940	4320.00000
 1.11960	4320.00000
 1.11980	4380.00000
 1.12000	4320.00000
 1.12020	4320.00000
 1.12040	4320.00000
 1.12060	4320.00000
 1.12080	4320.00000
 1.12100	4320.00000
 1.12120	4380.00000
 1.12140	4320.00000
 1.12160	4320.00000
 1.12180	4320.00000
 1.12200	4320.00000
 1.12220	4320.00000
 1.12240	4320.00000
 1.12260	4320.00000
 1.12280	4320.00000
 1.12300	4320.00000
 1.12320	4320.00000
 1.12340	4320.00000
 1.12360	4320.00000
 1.12380	4380.00000
 1.12400	4320.00000
 1.12420	4320.00000
 1.12440	4320.00000
 1.12460	4320.00000
 1.12480	4320.00000
 1.12500	4320.00000
 1.12520	4320.00000
 1.12540	4320.00000
 1.12560	4320.00000
 1.12580	4320.00000
 1.12600	4320.00000
 1.12620	4320.00000
 1.12640	4320.00000
 1.12660	4320.00000
 1.12680	4380.00000
 1.12700	4320.00000
 1.12720	4320.00000
 1.12740	4320.00000
 1.12760	4320.00000
 1.12780	4320.00000
 1.12800	4320.00000
 1.12820	4320.00000
 1.12840	4320.00000
 1.12860	4320.00000
 1.12880	4320.00000
 1.12900	4320.00000
 1.12920	4320.00000
 1.12940	4380.00000
 1.12960	4320.00000
 1.12980	4320.00000
 1.13000	4320.00000
 1.13020	4320.00000
 1.13040	4320.00000
 1.13060	4320.00000
 1.13080	4380.00000
 1.13100	4320.00000
 1.13120	4320.00000
 1.13140	4320.00000
 1.13160	4320.00000
 1.13180	4320.00000
 1.13200	4320.00000
 1.13220	4320.00000
 1.13240	4380.00000
 1.13260	4320.00000
 1.13280	4320.00000
 1.13300	4320.00000
 1.13320	4320.00000
 1.13340	4320.00000
 1.13360	4320.00000
 1.13380	4380.00000
 1.13400	4320.00000
 1.13420	4320.00000
 1.13440	4320.00000
 1.13460	4320.00000
 1.13480	4320.00000
 1.13500	4380.00000
 1.13520	4380.00000
 1.13540	4320.00000
 1.13560	4320.00000
 1.13580	4320.00000
 1.13600	4320.00000
 1.13620	4320.00000
 1.13640	4380.00000
 1.13660	4320.00000
 1.13680	4320.00000
 1.13700	4320.00000
 1.13720	4320.00000
 1.13740	4320.00000
 1.13760	4320.00000
 1.13780	4380.00000
 1.13800	4320.00000
 1.13820	4320.00000
 1.13840	4320.00000
 1.13860	4320.00000
 1.13880	4320.00000
 1.13900	4320.00000
 1.13920	4380.00000
 1.13940	4320.00000
 1.13960	4320.00000
 1.13980	4320.00000
 1.14000	4320.00000
 1.14020	4320.00000
 1.14040	4380.00000
 1.14060	4380.00000
 1.14080	4320.00000
 1.14100	4320.00000
 1.14120	4320.00000
 1.14140	4320.00000
 1.14160	4320.00000
 1.14180	4320.00000
 1.14200	4320.00000
 1.14220	4320.00000
 1.14240	4320.00000
 1.14260	4320.00000
 1.14280	4320.00000
 1.14300	4320.00000
 1.14320	4380.00000
 1.14340	4380.00000
 1.14360	4320.00000
 1.14380	4320.00000
 1.14400	4320.00000
 1.14420	4320.00000
 1.14440	4320.00000
 1.14460	4380.00000
 1.14480	4320.00000
 1.14500	4320.00000
 1.14520	4320.00000
 1.14540	4320.00000
 1.14560	4320.00000
 1.14580	4320.00000
 1.14600	4320.00000
 1.14620	4380.00000
 1.14640	4320.00000
 1.14660	4320.00000
 1.14680	4320.00000
 1.14700	4320.00000
 1.14720	4320.00000
 1.14740	4380.00000
 1.14760	4320.00000
 1.14780	4320.00000
 1.14800	4320.00000
 1.14820	4320.00000
 1.14840	4320.00000
 1.14860	4320.00000
 1.14880	4380.00000
 1.14900	4320.00000
 1.14920	4320.00000
 1.14940	4320.00000
 1.14960	4320.00000
 1.14980	4320.00000
 1.15000	4320.00000
 1.15020	4380.00000
 1.15040	4320.00000
 1.15060	4320.00000
 1.15080	4320.00000
 1.15100	4320.00000
 1.15120	4320.00000
 1.15140	4320.00000
 1.15160	4320.00000
 1.15180	4320.00000
 1.15200	4320.00000
 1.15220	4320.00000
 1.15240	4320.00000
 1.15260	4320.00000
 1.15280	4320.00000
 1.15300	4320.00000
 1.15320	4380.00000
 1.15340	4320.00000
 1.15360	4320.00000
 1.15380	4320.00000
 1.15400	4320.00000
 1.15420	4320.00000
 1.15440	4380.00000
 1.15460	4380.00000
 1.15480	4320.00000
 1.15500	4320.00000
 1.15520	4320.00000
 1.15540	4320.00000
 1.15560	4320.00000
 1.15580	4380.00000
 1.15600	4320.00000
 1.15620	4320.00000
 1.15640	4320.00000
 1.15660	4320.00000
 1.15680	4320.00000
 1.15700	4320.00000
 1.15720	4380.00000
 1.15740	4320.00000
 1.15760	4320.00000
 1.15780	4320.00000
 1.15800	4320.00000
 1.15820	4320.00000
 1.15840	4320.00000
 1.15860	4380.00000
 1.15880	4320.00000
 1.15900	4320.00000
 1.15920	4320.00000
 1.15940	4320.00000
 1.15960	4320.00000
 1.15980	4320.00000
 1.16000	4380.00000
 1.16020	4320.00000
 1.16040	4320.00000
 1.16060	4320.00000
 1.16080	4320.00000
 1.16100	4320.00000
 1.16120	4320.00000
 1.16140	4380.00000
 1.16160	4320.00000
 1.16180	4320.00000
 1.16200	4320.00000
 1.16220	4320.00000
 1.16240	4320.00000
 1.16260	4380.00000
 1.16280	4380.00000
 1.16300	4320.00000
 1.16320	4320.00000
 1.16340	4320.00000
 1.16360	4320.00000
 1.16380	4320.00000
 1.16400	4380.00000
 1.16420	4320.00000
 1.16440	4320.00000
 1.16460	4320.00000
 1.16480	4320.00000
 1.16500	4320.00000
 1.16520	4320.00000
 1.16540	4380.00000
 1.16560	4320.00000
 1.16580	4320.00000
 1.16600	4320.00000
 1.16620	4320.00000
 1.16640	4320.00000
 1.16660	4320.00000
 1.16680	4320.00000
 1.16700	4380.00000
 1.16720	4320.00000
 1.16740	4320.00000
 1.16760	4320.00000
 1.16780	4320.00000
 1.16800	4320.00000
 1.16820	4380.00000
 1.16840	4380.00000
 1.16860	4320.00000
 1.16880	4320.00000
 1.16900	4320.00000
 1.16920	4320.00000
 1.16940	4320.00000
 1.16960	4380.00000
 1.16980	4320.00000
 1.17000	4320.00000
 1.17020	4320.00000
 1.17040	4320.00000
 1.17060	4320.00000
 1.17080	4320.00000
 1.17100	4380.00000
 1.17120	4320.00000
 1.17140	4320.00000
 1.17160	4320.00000
 1.17180	4320.00000
 1.17200	4320.00000
 1.17220	4320.00000
 1.17240	4320.00000
 1.17260	4380.00000
 1.17280	4320.00000
 1.17300	4320.00000
 1.17320	4320.00000
 1.17340	4320.00000
 1.17360	4320.00000
 1.17380	4320.00000
 1.17400	4380.00000
 1.17420	4320.00000
 1.17440	4320.00000
 1.17460	4320.00000
 1.17480	4320.00000
 1.17500	4320.00000
 1.17520	4320.00000
 1.17540	4320.00000
 1.17560	4320.00000
 1.17580	4320.00000
 1.17600	4320.00000
 1.17620	4320.00000
 1.17640	4320.00000
 1.17660	4380.00000
 1.17680	4320.00000
 1.17700	4320.00000
 1.17720	4320.00000
 1.17740	4320.00000
 1.17760	4320.00000
 1.17780	4320.00000
 1.17800	4380.00000
 1.17820	4320.00000
 1.17840	4320.00000
 1.17860	4320.00000
 1.17880	4320.00000
 1.17900	4320.00000
 1.17920	4320.00000
 1.17940	4380.00000
 1.17960	4320.00000
 1.17980	4320.00000
 1.18000	4320.00000
 1.18020	4320.00000
 1.18040	4320.00000
 1.18060	4320.00000
 1.18080	4380.00000
 1.18100	4320.00000
 1.18120	4320.00000
 1.18140	4320.00000
 1.18160	4320.00000
 1.18180	4320.00000
 1.18200	4380.00000
 1.18220	4380.00000
 1.18240	4320.00000
 1.18260	4320.00000
 1.18280	4320.00000
 1.18300	4320.00000
 1.18320	4320.00000
 1.18340	4380.00000
 1.18360	4320.00000
 1.18380	4320.00000
 1.18400	4320.00000
 1.18420	4320.00000
 1.18440	4320.00000
 1.18460	4320.00000
 1.18480	4380.00000
 1.18500	4320.00000
 1.18520	4320.00000
 1.18540	4320.00000
 1.18560	4320.00000
 1.18580	4320.00000
 1.18600	4320.00000
 1.18620	4380.00000
 1.18640	4380.00000
 1.18660	4320.00000
 1.18680	4320.00000
 1.18700	4320.00000
 1.18720	4320.00000
 1.18740	4320.00000
 1.18760	4380.00000
 1.18780	4320.00000
 1.18800	4320.00000
 1.18820	4320.00000
 1.18840	4320.00000
 1.18860	4320.00000
 1.18880	4320.00000
 1.18900	4380.00000
 1.18920	4380.00000
 1.18940	4320.00000
 1.18960	4320.00000
 1.18980	4320.00000
 1.19000	4320.00000
 1.19020	4320.00000
 1.19040	4320.00000
 1.19060	4320.00000
 1.19080	4320.00000
 1.19100	4320.00000
 1.19120	4320.00000
 1.19140	4320.00000
 1.19160	4320.00000
 1.19180	4320.00000
 1.19200	4320.00000
 1.19220	4320.00000
 1.19240	4320.00000
 1.19260	4320.00000
 1.19280	4320.00000
 1.19300	4320.00000
 1.19320	4320.00000
 1.19340	4380.00000
 1.19360	4320.00000
 1.19380	4320.00000
 1.19400	4320.00000
 1.19420	4320.00000
 1.19440	4320.00000
 1.19460	4320.00000
 1.19480	4320.00000
 1.19500	4320.00000
 1.19520	4320.00000
 1.19540	4320.00000
 1.19560	4320.00000
 1.19580	4320.00000
 1.19600	4380.00000
 1.19620	4320.00000
 1.19640	4320.00000
 1.19660	4320.00000
 1.19680	4320.00000
 1.19700	4320.00000
 1.19720	4320.00000
 1.19740	4380.00000
 1.19760	4320.00000
 1.19780	4320.00000
 1.19800	4320.00000
 1.19820	4320.00000
 1.19840	4320.00000
 1.19860	4320.00000
 1.19880	4380.00000
 1.19900	4320.00000
 1.19920	4320.00000
 1.19940	4320.00000
 1.19960	4320.00000
 1.19980	4320.00000
 1.20000	4320.00000
 1.20020	4380.00000
 1.20040	4320.00000
 1.20060	4320.00000
 1.20080	4320.00000
 1.20100	4320.00000
 1.20120	4320.00000
 1.20140	4320.00000
 1.20160	4380.00000
 1.20180	4320.00000
 1.20200	4320.00000
 1.20220	4320.00000
 1.20240	4320.00000
 1.20260	4320.00000
 1.20280	4320.00000
 1.20300	4320.00000
 1.20320	4320.00000
 1.20340	4320.00000
 1.20360	4320.00000
 1.20380	4320.00000
 1.20400	4320.00000
 1.20420	4380.00000
 1.20440	4320.00000
 1.20460	4320.00000
