Time	RPMs
 1.69980	1740.00000
 1.70000	1740.00000
 1.70020	1740.00000
 1.70040	1800.00000
 1.70060	1800.00000
 1.70080	1740.00000
 1.70100	1740.00000
 1.70120	1740.00000
 1.70140	1740.00000
 1.70160	1740.00000
 1.70180	1680.00000
 1.70200	1680.00000
 1.70220	1680.00000
 1.70240	1680.00000
 1.70260	1680.00000
 1.70280	1680.00000
 1.70300	1680.00000
 1.70320	1680.00000
 1.70340	1680.00000
 1.70360	1680.00000
 1.70380	1680.00000
 1.70400	1680.00000
 1.70420	1680.00000
 1.70440	1680.00000
 1.70460	1680.00000
 1.70480	1680.00000
 1.70500	1680.00000
 1.70520	1680.00000
 1.70540	1680.00000
 1.70560	1680.00000
 1.70580	1680.00000
 1.70600	1680.00000
 1.70620	1680.00000
 1.70640	1680.00000
 1.70660	1680.00000
 1.70680	1740.00000
 1.70700	1740.00000
 1.70720	1740.00000
 1.70740	1740.00000
 1.70760	1740.00000
 1.70780	1800.00000
 1.70800	1740.00000
 1.70820	1740.00000
 1.70840	1740.00000
 1.70860	1740.00000
 1.70880	1800.00000
 1.70900	1800.00000
 1.70920	1740.00000
 1.70940	1740.00000
 1.70960	1740.00000
 1.70980	1740.00000
 1.71000	1740.00000
 1.71020	1740.00000
 1.71040	1740.00000
 1.71060	1740.00000
 1.71080	1740.00000
 1.71100	1740.00000
 1.71120	1740.00000
 1.71140	1740.00000
 1.71160	1740.00000
 1.71180	1740.00000
 1.71200	1740.00000
 1.71220	1740.00000
 1.71240	1740.00000
 1.71260	1740.00000
 1.71280	1740.00000
 1.71300	1740.00000
 1.71320	1740.00000
 1.71340	1740.00000
 1.71360	1740.00000
 1.71380	1740.00000
 1.71400	1740.00000
 1.71420	1740.00000
 1.71440	1740.00000
 1.71460	1740.00000
 1.71480	1740.00000
 1.71500	1740.00000
 1.71520	1740.00000
 1.71540	1740.00000
 1.71560	1740.00000
 1.71580	1740.00000
 1.71600	1680.00000
 1.71620	1740.00000
 1.71640	1740.00000
 1.71660	1740.00000
 1.71680	1800.00000
 1.71700	1800.00000
 1.71720	1800.00000
 1.71740	1800.00000
 1.71760	1800.00000
 1.71780	1800.00000
 1.71800	1800.00000
 1.71820	1800.00000
 1.71840	1800.00000
 1.71860	1800.00000
 1.71880	1800.00000
 1.71900	1800.00000
 1.71920	1800.00000
 1.71940	1800.00000
 1.71960	1800.00000
 1.71980	1800.00000
 1.72000	1800.00000
 1.72020	1800.00000
 1.72040	1800.00000
 1.72060	1800.00000
 1.72080	1800.00000
 1.72100	1800.00000
 1.72120	1800.00000
 1.72140	1800.00000
 1.72160	1800.00000
 1.72180	1800.00000
 1.72200	1800.00000
 1.72220	1740.00000
 1.72240	1740.00000
 1.72260	1740.00000
 1.72280	1740.00000
 1.72300	1740.00000
 1.72320	1680.00000
 1.72340	1740.00000
 1.72360	1740.00000
 1.72380	1740.00000
 1.72400	1740.00000
 1.72420	1740.00000
 1.72440	1800.00000
 1.72460	1800.00000
 1.72480	1800.00000
 1.72500	1860.00000
 1.72520	1860.00000
 1.72540	1860.00000
 1.72560	1860.00000
 1.72580	1860.00000
 1.72600	1860.00000
 1.72620	1860.00000
 1.72640	1860.00000
 1.72660	1860.00000
 1.72680	1860.00000
 1.72700	1860.00000
 1.72720	1860.00000
 1.72740	1860.00000
 1.72760	1860.00000
 1.72780	1860.00000
 1.72800	1860.00000
 1.72820	1860.00000
 1.72840	1860.00000
 1.72860	1860.00000
 1.72880	1860.00000
 1.72900	1860.00000
 1.72920	1860.00000
 1.72940	1860.00000
 1.72960	1860.00000
 1.72980	1860.00000
 1.73000	1800.00000
 1.73020	1800.00000
 1.73040	1800.00000
 1.73060	1800.00000
 1.73080	1800.00000
 1.73100	1740.00000
 1.73120	1740.00000
 1.73140	1740.00000
 1.73160	1800.00000
 1.73180	1800.00000
 1.73200	1800.00000
 1.73220	1800.00000
 1.73240	1800.00000
 1.73260	1800.00000
 1.73280	1860.00000
 1.73300	1860.00000
 1.73320	1860.00000
 1.73340	1920.00000
 1.73360	1920.00000
 1.73380	1920.00000
 1.73400	1920.00000
 1.73420	1920.00000
 1.73440	1920.00000
 1.73460	1920.00000
 1.73480	1920.00000
 1.73500	1920.00000
 1.73520	1920.00000
 1.73540	1920.00000
 1.73560	1920.00000
 1.73580	1920.00000
 1.73600	1920.00000
 1.73620	1920.00000
 1.73640	1920.00000
 1.73660	1920.00000
 1.73680	1920.00000
 1.73700	1920.00000
 1.73720	1860.00000
 1.73740	1860.00000
 1.73760	1860.00000
 1.73780	1860.00000
 1.73800	1860.00000
 1.73820	1860.00000
 1.73840	1860.00000
 1.73860	1800.00000
 1.73880	1800.00000
 1.73900	1800.00000
 1.73920	1800.00000
 1.73940	1800.00000
 1.73960	1800.00000
 1.73980	1860.00000
 1.74000	1860.00000
 1.74020	1860.00000
 1.74040	1860.00000
 1.74060	1860.00000
 1.74080	1920.00000
 1.74100	1920.00000
 1.74120	1920.00000
 1.74140	1920.00000
 1.74160	1920.00000
 1.74180	1920.00000
 1.74200	1920.00000
 1.74220	1920.00000
 1.74240	1920.00000
 1.74260	1920.00000
 1.74280	1920.00000
 1.74300	1920.00000
 1.74320	1920.00000
 1.74340	1920.00000
 1.74360	1920.00000
 1.74380	1920.00000
 1.74400	1920.00000
 1.74420	1920.00000
 1.74440	1860.00000
 1.74460	1860.00000
 1.74480	1860.00000
 1.74500	1860.00000
 1.74520	1860.00000
 1.74540	1860.00000
 1.74560	1800.00000
 1.74580	1800.00000
 1.74600	1800.00000
 1.74620	1740.00000
 1.74640	1740.00000
 1.74660	1740.00000
 1.74680	1740.00000
 1.74700	1740.00000
 1.74720	1740.00000
 1.74740	1740.00000
 1.74760	1740.00000
 1.74780	1740.00000
 1.74800	1740.00000
 1.74820	1740.00000
 1.74840	1740.00000
 1.74860	1740.00000
 1.74880	1740.00000
 1.74900	1800.00000
 1.74920	1800.00000
 1.74940	1800.00000
 1.74960	1800.00000
 1.74980	1800.00000
 1.75000	1860.00000
 1.75020	1860.00000
 1.75040	1860.00000
 1.75060	1860.00000
 1.75080	1860.00000
 1.75100	1860.00000
 1.75120	1860.00000
 1.75140	1860.00000
 1.75160	1860.00000
 1.75180	1860.00000
 1.75200	1860.00000
 1.75220	1860.00000
 1.75240	1860.00000
 1.75260	1800.00000
 1.75280	1800.00000
 1.75300	1800.00000
 1.75320	1800.00000
 1.75340	1800.00000
 1.75360	1740.00000
 1.75380	1740.00000
 1.75400	1740.00000
 1.75420	1740.00000
 1.75440	1740.00000
 1.75460	1740.00000
 1.75480	1740.00000
 1.75500	1740.00000
 1.75520	1740.00000
 1.75540	1740.00000
 1.75560	1740.00000
 1.75580	1740.00000
 1.75600	1740.00000
 1.75620	1740.00000
 1.75640	1740.00000
 1.75660	1740.00000
 1.75680	1740.00000
 1.75700	1740.00000
 1.75720	1740.00000
 1.75740	1800.00000
 1.75760	1800.00000
 1.75780	1800.00000
 1.75800	1800.00000
 1.75820	1860.00000
 1.75840	1860.00000
 1.75860	1860.00000
 1.75880	1920.00000
 1.75900	1920.00000
 1.75920	1920.00000
 1.75940	1920.00000
 1.75960	1920.00000
 1.75980	1860.00000
 1.76000	1860.00000
 1.76020	1860.00000
 1.76040	1860.00000
 1.76060	1800.00000
 1.76080	1800.00000
 1.76100	1800.00000
 1.76120	1800.00000
 1.76140	1740.00000
 1.76160	1740.00000
 1.76180	1740.00000
 1.76200	1740.00000
 1.76220	1740.00000
 1.76240	1740.00000
 1.76260	1740.00000
 1.76280	1740.00000
 1.76300	1740.00000
 1.76320	1740.00000
 1.76340	1740.00000
 1.76360	1740.00000
 1.76380	1740.00000
 1.76400	1740.00000
 1.76420	1740.00000
 1.76440	1740.00000
 1.76460	1740.00000
 1.76480	1740.00000
 1.76500	1740.00000
 1.76520	1740.00000
 1.76540	1740.00000
 1.76560	1800.00000
 1.76580	1800.00000
 1.76600	1800.00000
 1.76620	1800.00000
 1.76640	1800.00000
 1.76660	1800.00000
 1.76680	1860.00000
 1.76700	1860.00000
 1.76720	1860.00000
 1.76740	1860.00000
 1.76760	1860.00000
 1.76780	1800.00000
 1.76800	1800.00000
 1.76820	1800.00000
 1.76840	1800.00000
 1.76860	1800.00000
 1.76880	1800.00000
 1.76900	1740.00000
 1.76920	1740.00000
 1.76940	1740.00000
 1.76960	1740.00000
 1.76980	1740.00000
 1.77000	1740.00000
 1.77020	1740.00000
 1.77040	1740.00000
 1.77060	1740.00000
 1.77080	1740.00000
 1.77100	1740.00000
 1.77120	1740.00000
 1.77140	1740.00000
 1.77160	1740.00000
 1.77180	1740.00000
 1.77200	1740.00000
 1.77220	1740.00000
 1.77240	1740.00000
 1.77260	1740.00000
 1.77280	1740.00000
 1.77300	1740.00000
 1.77320	1740.00000
 1.77340	1740.00000
 1.77360	1740.00000
 1.77380	1740.00000
 1.77400	1740.00000
 1.77420	1740.00000
 1.77440	1740.00000
 1.77460	1740.00000
 1.77480	1740.00000
 1.77500	1800.00000
 1.77520	1740.00000
 1.77540	1740.00000
 1.77560	1740.00000
 1.77580	1740.00000
 1.77600	1740.00000
 1.77620	1740.00000
 1.77640	1740.00000
 1.77660	1740.00000
 1.77680	1740.00000
 1.77700	1740.00000
 1.77720	1740.00000
 1.77740	1740.00000
 1.77760	1740.00000
 1.77780	1740.00000
 1.77800	1740.00000
 1.77820	1740.00000
 1.77840	1740.00000
 1.77860	1740.00000
 1.77880	1740.00000
 1.77900	1740.00000
 1.77920	1740.00000
 1.77940	1740.00000
 1.77960	1740.00000
 1.77980	1740.00000
 1.78000	1740.00000
 1.78020	1740.00000
 1.78040	1740.00000
 1.78060	1740.00000
 1.78080	1740.00000
 1.78100	1740.00000
 1.78120	1740.00000
 1.78140	1740.00000
 1.78160	1740.00000
 1.78180	1740.00000
 1.78200	1740.00000
 1.78220	1740.00000
 1.78240	1740.00000
 1.78260	1740.00000
 1.78280	1740.00000
 1.78300	1740.00000
 1.78320	1740.00000
 1.78340	1740.00000
 1.78360	1740.00000
 1.78380	1740.00000
 1.78400	1800.00000
 1.78420	1800.00000
 1.78440	1740.00000
 1.78460	1740.00000
 1.78480	1740.00000
 1.78500	1800.00000
 1.78520	1800.00000
 1.78540	1800.00000
 1.78560	1800.00000
 1.78580	1800.00000
 1.78600	1800.00000
 1.78620	1800.00000
 1.78640	1800.00000
 1.78660	1800.00000
 1.78680	1800.00000
 1.78700	1800.00000
 1.78720	1800.00000
 1.78740	1800.00000
 1.78760	1800.00000
 1.78780	1800.00000
 1.78800	1800.00000
 1.78820	1800.00000
 1.78840	1800.00000
 1.78860	1800.00000
 1.78880	1800.00000
 1.78900	1800.00000
 1.78920	1800.00000
 1.78940	1800.00000
 1.78960	1800.00000
 1.78980	1800.00000
 1.79000	1800.00000
 1.79020	1800.00000
 1.79040	1800.00000
 1.79060	1800.00000
 1.79080	1800.00000
 1.79100	1800.00000
 1.79120	1800.00000
 1.79140	1740.00000
 1.79160	1740.00000
 1.79180	1800.00000
 1.79200	1800.00000
 1.79220	1800.00000
 1.79240	1740.00000
 1.79260	1800.00000
 1.79280	1800.00000
 1.79300	1800.00000
 1.79320	1800.00000
 1.79340	1800.00000
 1.79360	1800.00000
 1.79380	1860.00000
 1.79400	1860.00000
 1.79420	1860.00000
 1.79440	1860.00000
 1.79460	1860.00000
 1.79480	1860.00000
 1.79500	1860.00000
 1.79520	1860.00000
 1.79540	1860.00000
 1.79560	1860.00000
 1.79580	1860.00000
 1.79600	1860.00000
 1.79620	1860.00000
 1.79640	1860.00000
 1.79660	1860.00000
 1.79680	1860.00000
 1.79700	1860.00000
 1.79720	1860.00000
 1.79740	1860.00000
 1.79760	1860.00000
 1.79780	1860.00000
 1.79800	1860.00000
 1.79820	1860.00000
 1.79840	1860.00000
 1.79860	1860.00000
 1.79880	1860.00000
 1.79900	1860.00000
 1.79920	1860.00000
 1.79940	1860.00000
 1.79960	1860.00000
 1.79980	1800.00000
 1.80000	1800.00000
 1.80020	1800.00000
 1.80040	1740.00000
 1.80060	1740.00000
 1.80080	1740.00000
 1.80100	1800.00000
 1.80120	1800.00000
 1.80140	1800.00000
 1.80160	1800.00000
 1.80180	1800.00000
 1.80200	1860.00000
 1.80220	1860.00000
 1.80240	1860.00000
 1.80260	1860.00000
 1.80280	1920.00000
 1.80300	1920.00000
 1.80320	1920.00000
 1.80340	1920.00000
 1.80360	1920.00000
 1.80380	1920.00000
 1.80400	1920.00000
 1.80420	1920.00000
 1.80440	1920.00000
 1.80460	1920.00000
 1.80480	1920.00000
 1.80500	1920.00000
 1.80520	1920.00000
 1.80540	1920.00000
 1.80560	1920.00000
 1.80580	1920.00000
 1.80600	1920.00000
 1.80620	1920.00000
 1.80640	1920.00000
 1.80660	1920.00000
 1.80680	1860.00000
 1.80700	1860.00000
 1.80720	1860.00000
 1.80740	1860.00000
 1.80760	1860.00000
 1.80780	1800.00000
 1.80800	1800.00000
 1.80820	1800.00000
 1.80840	1800.00000
 1.80860	1800.00000
 1.80880	1740.00000
 1.80900	1740.00000
 1.80920	1740.00000
 1.80940	1740.00000
 1.80960	1740.00000
 1.80980	1740.00000
 1.81000	1740.00000
 1.81020	1800.00000
 1.81040	1800.00000
 1.81060	1800.00000
 1.81080	1800.00000
 1.81100	1800.00000
 1.81120	1800.00000
 1.81140	1860.00000
 1.81160	1860.00000
 1.81180	1860.00000
 1.81200	1920.00000
 1.81220	1920.00000
 1.81240	1920.00000
 1.81260	1920.00000
 1.81280	1920.00000
 1.81300	1920.00000
 1.81320	1920.00000
 1.81340	1920.00000
 1.81360	1920.00000
 1.81380	1920.00000
 1.81400	1920.00000
 1.81420	1920.00000
 1.81440	1920.00000
 1.81460	1920.00000
 1.81480	1920.00000
 1.81500	1860.00000
 1.81520	1860.00000
 1.81540	1860.00000
 1.81560	1860.00000
 1.81580	1860.00000
 1.81600	1860.00000
 1.81620	1800.00000
 1.81640	1800.00000
 1.81660	1800.00000
 1.81680	1740.00000
 1.81700	1740.00000
 1.81720	1740.00000
 1.81740	1740.00000
 1.81760	1740.00000
 1.81780	1740.00000
 1.81800	1740.00000
 1.81820	1740.00000
 1.81840	1740.00000
 1.81860	1740.00000
 1.81880	1740.00000
 1.81900	1740.00000
 1.81920	1740.00000
 1.81940	1740.00000
 1.81960	1800.00000
 1.81980	1800.00000
 1.82000	1800.00000
 1.82020	1800.00000
 1.82040	1800.00000
 1.82060	1800.00000
 1.82080	1800.00000
 1.82100	1860.00000
 1.82120	1860.00000
 1.82140	1860.00000
 1.82160	1860.00000
 1.82180	1860.00000
 1.82200	1860.00000
 1.82220	1860.00000
 1.82240	1860.00000
 1.82260	1860.00000
 1.82280	1860.00000
 1.82300	1860.00000
 1.82320	1860.00000
 1.82340	1800.00000
 1.82360	1800.00000
 1.82380	1800.00000
 1.82400	1800.00000
 1.82420	1800.00000
 1.82440	1740.00000
 1.82460	1740.00000
 1.82480	1740.00000
 1.82500	1680.00000
 1.82520	1680.00000
 1.82540	1680.00000
 1.82560	1680.00000
 1.82580	1680.00000
 1.82600	1680.00000
 1.82620	1680.00000
 1.82640	1680.00000
 1.82660	1680.00000
 1.82680	1680.00000
 1.82700	1680.00000
 1.82720	1680.00000
 1.82740	1680.00000
 1.82760	1680.00000
 1.82780	1680.00000
 1.82800	1680.00000
 1.82820	1680.00000
 1.82840	1680.00000
 1.82860	1680.00000
 1.82880	1680.00000
 1.82900	1680.00000
 1.82920	1740.00000
 1.82940	1740.00000
 1.82960	1740.00000
 1.82980	1740.00000
 1.83000	1740.00000
 1.83020	1800.00000
 1.83040	1800.00000
 1.83060	1800.00000
 1.83080	1800.00000
 1.83100	1800.00000
 1.83120	1800.00000
 1.83140	1800.00000
 1.83160	1740.00000
 1.83180	1740.00000
 1.83200	1740.00000
 1.83220	1740.00000
 1.83240	1740.00000
 1.83260	1740.00000
 1.83280	1680.00000
 1.83300	1680.00000
 1.83320	1680.00000
 1.83340	1620.00000
 1.83360	1620.00000
 1.83380	1620.00000
 1.83400	1620.00000
 1.83420	1620.00000
 1.83440	1620.00000
 1.83460	1620.00000
 1.83480	1620.00000
 1.83500	1620.00000
 1.83520	1620.00000
 1.83540	1620.00000
 1.83560	1620.00000
 1.83580	1620.00000
 1.83600	1620.00000
 1.83620	1620.00000
 1.83640	1620.00000
 1.83660	1620.00000
 1.83680	1620.00000
 1.83700	1620.00000
 1.83720	1620.00000
 1.83740	1620.00000
 1.83760	1620.00000
 1.83780	1620.00000
 1.83800	1620.00000
 1.83820	1620.00000
 1.83840	1620.00000
 1.83860	1680.00000
 1.83880	1680.00000
 1.83900	1680.00000
 1.83920	1680.00000
 1.83940	1680.00000
 1.83960	1680.00000
 1.83980	1680.00000
 1.84000	1680.00000
 1.84020	1680.00000
 1.84040	1680.00000
 1.84060	1680.00000
 1.84080	1620.00000
 1.84100	1620.00000
 1.84120	1620.00000
 1.84140	1620.00000
 1.84160	1620.00000
 1.84180	1620.00000
 1.84200	1620.00000
 1.84220	1620.00000
 1.84240	1620.00000
 1.84260	1620.00000
 1.84280	1620.00000
 1.84300	1620.00000
 1.84320	1620.00000
 1.84340	1620.00000
 1.84360	1620.00000
 1.84380	1620.00000
 1.84400	1620.00000
 1.84420	1620.00000
 1.84440	1620.00000
 1.84460	1620.00000
 1.84480	1620.00000
 1.84500	1620.00000
 1.84520	1620.00000
 1.84540	1620.00000
 1.84560	1620.00000
 1.84580	1620.00000
 1.84600	1620.00000
 1.84620	1620.00000
 1.84640	1620.00000
 1.84660	1620.00000
 1.84680	1620.00000
 1.84700	1620.00000
 1.84720	1620.00000
 1.84740	1620.00000
 1.84760	1620.00000
 1.84780	1620.00000
 1.84800	1680.00000
 1.84820	1680.00000
 1.84840	1680.00000
 1.84860	1680.00000
 1.84880	1680.00000
 1.84900	1680.00000
 1.84920	1680.00000
 1.84940	1680.00000
 1.84960	1680.00000
 1.84980	1680.00000
 1.85000	1620.00000
 1.85020	1620.00000
 1.85040	1620.00000
 1.85060	1620.00000
 1.85080	1620.00000
 1.85100	1620.00000
 1.85120	1620.00000
 1.85140	1620.00000
 1.85160	1620.00000
 1.85180	1620.00000
 1.85200	1620.00000
 1.85220	1620.00000
 1.85240	1620.00000
 1.85260	1620.00000
 1.85280	1620.00000
 1.85300	1620.00000
 1.85320	1620.00000
 1.85340	1620.00000
 1.85360	1620.00000
 1.85380	1620.00000
 1.85400	1620.00000
 1.85420	1620.00000
 1.85440	1620.00000
 1.85460	1620.00000
 1.85480	1620.00000
 1.85500	1620.00000
 1.85520	1620.00000
 1.85540	1620.00000
 1.85560	1620.00000
 1.85580	1620.00000
 1.85600	1620.00000
 1.85620	1620.00000
 1.85640	1620.00000
 1.85660	1620.00000
 1.85680	1620.00000
 1.85700	1620.00000
 1.85720	1680.00000
 1.85740	1620.00000
 1.85760	1620.00000
 1.85780	1620.00000
 1.85800	1620.00000
 1.85820	1560.00000
 1.85840	1620.00000
 1.85860	1620.00000
 1.85880	1560.00000
 1.85900	1560.00000
 1.85920	1560.00000
 1.85940	1560.00000
 1.85960	1560.00000
 1.85980	1560.00000
 1.86000	1560.00000
 1.86020	1560.00000
 1.86040	1560.00000
 1.86060	1560.00000
 1.86080	1560.00000
 1.86100	1560.00000
 1.86120	1560.00000
 1.86140	1560.00000
 1.86160	1560.00000
 1.86180	1560.00000
 1.86200	1560.00000
 1.86220	1560.00000
 1.86240	1560.00000
 1.86260	1560.00000
 1.86280	1560.00000
 1.86300	1560.00000
 1.86320	1560.00000
 1.86340	1560.00000
 1.86360	1560.00000
 1.86380	1560.00000
 1.86400	1560.00000
 1.86420	1560.00000
 1.86440	1560.00000
 1.86460	1560.00000
 1.86480	1560.00000
 1.86500	1560.00000
 1.86520	1560.00000
 1.86540	1560.00000
 1.86560	1500.00000
 1.86580	1500.00000
 1.86600	1500.00000
 1.86620	1500.00000
 1.86640	1500.00000
 1.86660	1500.00000
 1.86680	1500.00000
 1.86700	1500.00000
 1.86720	1500.00000
 1.86740	1500.00000
 1.86760	1500.00000
 1.86780	1500.00000
 1.86800	1560.00000
 1.86820	1560.00000
 1.86840	1560.00000
 1.86860	1560.00000
 1.86880	1560.00000
 1.86900	1560.00000
 1.86920	1560.00000
 1.86940	1560.00000
 1.86960	1560.00000
 1.86980	1560.00000
 1.87000	1560.00000
 1.87020	1560.00000
 1.87040	1560.00000
 1.87060	1560.00000
 1.87080	1560.00000
 1.87100	1560.00000
 1.87120	1560.00000
 1.87140	1560.00000
 1.87160	1560.00000
 1.87180	1560.00000
 1.87200	1560.00000
 1.87220	1560.00000
 1.87240	1560.00000
 1.87260	1560.00000
 1.87280	1560.00000
 1.87300	1560.00000
 1.87320	1560.00000
 1.87340	1560.00000
 1.87360	1560.00000
 1.87380	1560.00000
 1.87400	1560.00000
 1.87420	1560.00000
 1.87440	1560.00000
 1.87460	1560.00000
 1.87480	1560.00000
 1.87500	1500.00000
 1.87520	1500.00000
 1.87540	1500.00000
 1.87560	1500.00000
 1.87580	1500.00000
 1.87600	1440.00000
 1.87620	1500.00000
 1.87640	1500.00000
 1.87660	1500.00000
 1.87680	1500.00000
 1.87700	1500.00000
 1.87720	1500.00000
 1.87740	1560.00000
 1.87760	1560.00000
 1.87780	1560.00000
 1.87800	1560.00000
 1.87820	1560.00000
 1.87840	1620.00000
 1.87860	1620.00000
 1.87880	1620.00000
 1.87900	1620.00000
 1.87920	1620.00000
 1.87940	1620.00000
 1.87960	1620.00000
 1.87980	1620.00000
 1.88000	1620.00000
 1.88020	1620.00000
 1.88040	1620.00000
 1.88060	1620.00000
 1.88080	1620.00000
 1.88100	1620.00000
 1.88120	1620.00000
 1.88140	1620.00000
 1.88160	1620.00000
 1.88180	1620.00000
 1.88200	1620.00000
 1.88220	1620.00000
 1.88240	1620.00000
 1.88260	1620.00000
 1.88280	1620.00000
 1.88300	1620.00000
 1.88320	1560.00000
 1.88340	1560.00000
 1.88360	1560.00000
 1.88380	1560.00000
 1.88400	1500.00000
 1.88420	1500.00000
 1.88440	1500.00000
 1.88460	1500.00000
 1.88480	1500.00000
 1.88500	1440.00000
 1.88520	1440.00000
 1.88540	1440.00000
 1.88560	1440.00000
 1.88580	1440.00000
 1.88600	1440.00000
 1.88620	1440.00000
 1.88640	1440.00000
 1.88660	1500.00000
 1.88680	1500.00000
 1.88700	1500.00000
 1.88720	1500.00000
 1.88740	1500.00000
 1.88760	1560.00000
 1.88780	1560.00000
 1.88800	1560.00000
 1.88820	1560.00000
 1.88840	1620.00000
 1.88860	1620.00000
 1.88880	1620.00000
 1.88900	1620.00000
 1.88920	1620.00000
 1.88940	1620.00000
 1.88960	1620.00000
 1.88980	1620.00000
 1.89000	1620.00000
 1.89020	1620.00000
 1.89040	1620.00000
 1.89060	1620.00000
 1.89080	1620.00000
 1.89100	1620.00000
 1.89120	1620.00000
 1.89140	1620.00000
 1.89160	1620.00000
 1.89180	1560.00000
 1.89200	1560.00000
 1.89220	1560.00000
 1.89240	1560.00000
 1.89260	1500.00000
 1.89280	1500.00000
 1.89300	1500.00000
 1.89320	1500.00000
 1.89340	1500.00000
 1.89360	1500.00000
 1.89380	1440.00000
 1.89400	1440.00000
 1.89420	1440.00000
 1.89440	1440.00000
 1.89460	1440.00000
 1.89480	1440.00000
 1.89500	1440.00000
 1.89520	1440.00000
 1.89540	1440.00000
 1.89560	1440.00000
 1.89580	1440.00000
 1.89600	1440.00000
 1.89620	1500.00000
 1.89640	1500.00000
 1.89660	1500.00000
 1.89680	1500.00000
 1.89700	1500.00000
 1.89720	1500.00000
 1.89740	1560.00000
 1.89760	1560.00000
 1.89780	1560.00000
 1.89800	1560.00000
 1.89820	1560.00000
 1.89840	1560.00000
 1.89860	1620.00000
 1.89880	1620.00000
 1.89900	1620.00000
 1.89920	1620.00000
 1.89940	1620.00000
 1.89960	1620.00000
 1.89980	1620.00000
 1.90000	1620.00000
 1.90020	1620.00000
 1.90040	1620.00000
 1.90060	1620.00000
 1.90080	1620.00000
 1.90100	1560.00000
 1.90120	1560.00000
 1.90140	1560.00000
 1.90160	1560.00000
 1.90180	1560.00000
 1.90200	1500.00000
 1.90220	1500.00000
 1.90240	1500.00000
 1.90260	1500.00000
 1.90280	1440.00000
 1.90300	1440.00000
 1.90320	1440.00000
 1.90340	1440.00000
 1.90360	1440.00000
 1.90380	1440.00000
 1.90400	1440.00000
 1.90420	1440.00000
 1.90440	1440.00000
 1.90460	1440.00000
 1.90480	1440.00000
 1.90500	1440.00000
 1.90520	1440.00000
 1.90540	1440.00000
 1.90560	1440.00000
 1.90580	1440.00000
 1.90600	1440.00000
 1.90620	1440.00000
 1.90640	1440.00000
 1.90660	1440.00000
 1.90680	1500.00000
 1.90700	1500.00000
 1.90720	1500.00000
 1.90740	1500.00000
 1.90760	1500.00000
 1.90780	1500.00000
 1.90800	1560.00000
 1.90820	1560.00000
 1.90840	1560.00000
 1.90860	1560.00000
 1.90880	1560.00000
 1.90900	1560.00000
 1.90920	1560.00000
 1.90940	1560.00000
 1.90960	1560.00000
 1.90980	1560.00000
 1.91000	1560.00000
 1.91020	1500.00000
 1.91040	1500.00000
 1.91060	1500.00000
 1.91080	1500.00000
 1.91100	1500.00000
 1.91120	1500.00000
 1.91140	1440.00000
 1.91160	1440.00000
 1.91180	1440.00000
 1.91200	1380.00000
 1.91220	1380.00000
 1.91240	1380.00000
 1.91260	1380.00000
 1.91280	1380.00000
 1.91300	1380.00000
 1.91320	1380.00000
 1.91340	1380.00000
 1.91360	1380.00000
 1.91380	1380.00000
 1.91400	1380.00000
 1.91420	1380.00000
 1.91440	1380.00000
 1.91460	1380.00000
 1.91480	1380.00000
 1.91500	1380.00000
 1.91520	1380.00000
 1.91540	1380.00000
 1.91560	1380.00000
 1.91580	1380.00000
 1.91600	1380.00000
 1.91620	1380.00000
 1.91640	1380.00000
 1.91660	1380.00000
 1.91680	1380.00000
 1.91700	1380.00000
 1.91720	1380.00000
 1.91740	1440.00000
 1.91760	1440.00000
 1.91780	1440.00000
 1.91800	1440.00000
 1.91820	1440.00000
 1.91840	1440.00000
 1.91860	1440.00000
 1.91880	1500.00000
 1.91900	1500.00000
 1.91920	1500.00000
 1.91940	1500.00000
 1.91960	1440.00000
 1.91980	1440.00000
 1.92000	1440.00000
 1.92020	1440.00000
 1.92040	1440.00000
 1.92060	1440.00000
 1.92080	1440.00000
 1.92100	1380.00000
 1.92120	1380.00000
 1.92140	1380.00000
 1.92160	1380.00000
 1.92180	1380.00000
 1.92200	1380.00000
 1.92220	1380.00000
 1.92240	1380.00000
 1.92260	1380.00000
 1.92280	1380.00000
 1.92300	1380.00000
 1.92320	1380.00000
 1.92340	1380.00000
 1.92360	1380.00000
 1.92380	1380.00000
 1.92400	1380.00000
 1.92420	1380.00000
 1.92440	1380.00000
 1.92460	1380.00000
 1.92480	1380.00000
 1.92500	1380.00000
 1.92520	1380.00000
 1.92540	1380.00000
 1.92560	1380.00000
 1.92580	1380.00000
 1.92600	1380.00000
 1.92620	1380.00000
 1.92640	1380.00000
 1.92660	1380.00000
 1.92680	1380.00000
 1.92700	1380.00000
 1.92720	1380.00000
 1.92740	1380.00000
 1.92760	1380.00000
 1.92780	1380.00000
 1.92800	1440.00000
 1.92820	1440.00000
 1.92840	1440.00000
 1.92860	1440.00000
 1.92880	1440.00000
 1.92900	1440.00000
 1.92920	1380.00000
 1.92940	1380.00000
 1.92960	1440.00000
 1.92980	1440.00000
 1.93000	1440.00000
 1.93020	1380.00000
 1.93040	1380.00000
 1.93060	1380.00000
 1.93080	1380.00000
 1.93100	1380.00000
 1.93120	1380.00000
 1.93140	1380.00000
 1.93160	1380.00000
 1.93180	1380.00000
 1.93200	1380.00000
 1.93220	1380.00000
 1.93240	1380.00000
 1.93260	1380.00000
 1.93280	1380.00000
